Gene	Position	SprinzlPosition	StartPosCount
nuclear-Ath-ValTAC-171767	16	16	3011
nuclear-Ath-ValTAC-171767	17	18	3193
nuclear-Ath-ValTAC-171767	18	19	13637
nuclear-Ath-ValTAC-171767	19	20	17067
nuclear-Ath-ValTAC-171767	20	20x	2007
nuclear-Ath-ValTAC-171767	21	21	1619
nuclear-Ath-ValTAC-171767	22	22	192
nuclear-Ath-ValTAC-171767	23	23	280
nuclear-Ath-ValTAC-171767	24	24	301
nuclear-Ath-ValTAC-171767	25	25	1669
nuclear-Ath-ValTAC-171767	26	26	4457
nuclear-Ath-ValTAC-171767	27	27	2005
nuclear-Ath-ValTAC-171767	28	28	187
nuclear-Ath-ValTAC-171767	29	29	163
nuclear-Ath-ValTAC-171767	30	30	461
nuclear-Ath-ValTAC-171767	31	31	596
nuclear-Ath-ValTAC-171767	32	32	416
nuclear-Ath-ValTAC-171767	33	33	285
nuclear-Ath-ValTAC-171767	34	34	274
nuclear-Ath-ValTAC-171767	35	35	482
nuclear-Ath-ValTAC-171767	36	36	122
nuclear-Ath-ValTAC-171767	37	37	556
nuclear-Ath-ValTAC-171767	38	38	500
nuclear-Ath-ValTAC-171767	39	39	120
nuclear-Ath-ValTAC-171767	40	40	485
nuclear-Ath-ValTAC-171767	41	41	14
nuclear-Ath-ValTAC-183729	1	1	5503
nuclear-Ath-ValTAC-183729	2	2	128
nuclear-Ath-ValTAC-183729	3	3	15
nuclear-Ath-ValTAC-183729	4	4	30
nuclear-Ath-ValTAC-183729	5	5	23
nuclear-Ath-ValTAC-183729	6	6	29
nuclear-Ath-ValTAC-183729	7	7	22
nuclear-Ath-ValTAC-183729	8	8	43
nuclear-Ath-ValTAC-183729	9	9	73
nuclear-Ath-ValTAC-183729	10	10	1259
nuclear-Ath-ValTAC-183729	11	11	96
nuclear-Ath-ValTAC-183729	12	12	72
nuclear-Ath-ValTAC-183729	13	13	176
nuclear-Ath-ValTAC-183729	14	14	11
nuclear-Ath-ValTAC-183729	15	15	37
nuclear-Ath-ValTAC-183729	16	16	167
nuclear-Ath-ValTAC-183729	17	18	81
nuclear-Ath-ValTAC-183729	18	19	322
nuclear-Ath-ValTAC-183729	19	20	373
nuclear-Ath-ValTAC-183729	20	20x	47
nuclear-Ath-ValTAC-183729	21	21	57
nuclear-Ath-ValTAC-183729	22	22	8
nuclear-Ath-ValTAC-183729	23	23	7
nuclear-Ath-ValTAC-183729	24	24	16
nuclear-Ath-ValTAC-183729	25	25	65
nuclear-Ath-ValTAC-183729	26	26	204
nuclear-Ath-ValTAC-183729	27	27	59
nuclear-Ath-ValTAC-183729	28	28	12
nuclear-Ath-ValTAC-183729	29	29	6
nuclear-Ath-ValTAC-183729	30	30	11
nuclear-Ath-ValTAC-183729	31	31	26
nuclear-Ath-ValTAC-183729	32	32	12
nuclear-Ath-ValTAC-183729	33	33	11
nuclear-Ath-ValTAC-183729	34	34	10
nuclear-Ath-ValTAC-183729	35	35	10
nuclear-Ath-ValTAC-183729	36	36	10
nuclear-Ath-ValTAC-183729	37	37	20
nuclear-Ath-ValTAC-183729	38	38	26
nuclear-Ath-ValTAC-183729	39	39	5
nuclear-Ath-ValTAC-183729	40	40	20
nuclear-Ath-ValTAC-183746	1	1	12457
nuclear-Ath-ValTAC-183746	2	2	65
nuclear-Ath-ValTAC-183746	3	3	144
nuclear-Ath-ValTAC-183746	4	4	26
nuclear-Ath-ValTAC-183746	5	5	23
nuclear-Ath-ValTAC-183746	6	6	47
nuclear-Ath-ValTAC-183746	7	7	18
nuclear-Ath-ValTAC-183746	8	8	26
nuclear-Ath-ValTAC-183746	9	9	260
nuclear-Ath-ValTAC-183746	10	10	974
nuclear-Ath-ValTAC-183746	11	11	45
nuclear-Ath-ValTAC-183746	12	12	21
nuclear-Ath-ValTAC-183746	13	13	152
nuclear-Ath-ValTAC-183746	14	14	25
nuclear-Ath-ValTAC-183746	15	15	35
nuclear-Ath-ValTAC-183746	16	16	105
nuclear-Ath-ValTAC-183746	17	18	109
nuclear-Ath-ValTAC-183746	18	19	646
nuclear-Ath-ValTAC-183746	19	20	665
nuclear-Ath-ValTAC-183746	20	20x	80
nuclear-Ath-ValTAC-183746	21	21	88
nuclear-Ath-ValTAC-183746	22	22	9
nuclear-Ath-ValTAC-183746	23	23	15
nuclear-Ath-ValTAC-183746	24	24	2
nuclear-Ath-ValTAC-183746	25	25	66
nuclear-Ath-ValTAC-183746	26	26	146
nuclear-Ath-ValTAC-183746	27	27	49
nuclear-Ath-ValTAC-183746	28	28	12
nuclear-Ath-ValTAC-183746	29	29	7
nuclear-Ath-ValTAC-183746	30	30	7
nuclear-Ath-ValTAC-183746	31	31	20
nuclear-Ath-ValTAC-183746	32	32	15
nuclear-Ath-ValTAC-183746	33	33	3
nuclear-Ath-ValTAC-183746	34	34	5
nuclear-Ath-ValTAC-183746	35	35	6
nuclear-Ath-ValTAC-183746	36	36	1
nuclear-Ath-ValTAC-183746	37	37	6
nuclear-Ath-ValTAC-183746	38	38	8
nuclear-Ath-ValTAC-183746	39	39	1
nuclear-Ath-ValTAC-183746	40	40	1
nuclear-Ath-eMetCAT-171754	1	1	11997
nuclear-Ath-eMetCAT-171754	2	2	52
nuclear-Ath-eMetCAT-171754	3	3	86
nuclear-Ath-eMetCAT-171754	4	4	62
nuclear-Ath-eMetCAT-171754	5	5	28
nuclear-Ath-eMetCAT-171754	6	6	29
nuclear-Ath-eMetCAT-171754	7	7	32
nuclear-Ath-eMetCAT-171754	8	8	91
nuclear-Ath-eMetCAT-171754	9	9	361
nuclear-Ath-eMetCAT-171754	10	10	34457
nuclear-Ath-eMetCAT-171754	11	11	819
nuclear-Ath-eMetCAT-171754	12	12	275
nuclear-Ath-eMetCAT-171754	13	13	232
nuclear-Ath-eMetCAT-171754	14	14	176
nuclear-Ath-eMetCAT-171754	15	15	411
nuclear-Ath-eMetCAT-171754	16	16	3450
nuclear-Ath-eMetCAT-171754	17	17	660
nuclear-Ath-eMetCAT-171754	18	18	3493
nuclear-Ath-eMetCAT-171754	19	19	1803
nuclear-Ath-eMetCAT-171754	20	20	3668
nuclear-Ath-eMetCAT-171754	21	20x	2596
nuclear-Ath-eMetCAT-171754	22	21	127464
nuclear-Ath-eMetCAT-171754	23	22	1777
nuclear-Ath-eMetCAT-171754	24	23	1050
nuclear-Ath-eMetCAT-171754	25	24	1132
nuclear-Ath-eMetCAT-171754	26	25	805
nuclear-Ath-eMetCAT-171754	27	26	6673
nuclear-Ath-eMetCAT-171754	28	27	160264
nuclear-Ath-eMetCAT-171754	29	28	2935
nuclear-Ath-eMetCAT-171754	30	29	11394
nuclear-Ath-eMetCAT-171754	31	30	5180
nuclear-Ath-eMetCAT-171754	32	31	4507
nuclear-Ath-eMetCAT-171754	33	32	432
nuclear-Ath-eMetCAT-171754	34	33	574
nuclear-Ath-eMetCAT-171754	35	34	964
nuclear-Ath-eMetCAT-171754	36	35	5939
nuclear-Ath-eMetCAT-171754	37	36	411
nuclear-Ath-eMetCAT-171754	38	37	537
nuclear-Ath-eMetCAT-171754	39	38	231
nuclear-Ath-eMetCAT-171754	40	39	23
nuclear-Ath-eMetCAT-171754	41	40	15
nuclear-Ath-iMetCAT-171655	1	1	1412
nuclear-Ath-iMetCAT-171655	2	2	11
nuclear-Ath-iMetCAT-171655	3	3	8
nuclear-Ath-iMetCAT-171655	4	4	2
nuclear-Ath-iMetCAT-171655	5	5	1
nuclear-Ath-iMetCAT-171655	6	6	17
nuclear-Ath-iMetCAT-171655	7	7	2
nuclear-Ath-iMetCAT-171655	8	8	3
nuclear-Ath-iMetCAT-171655	9	9	15
nuclear-Ath-iMetCAT-171655	10	10	697
nuclear-Ath-iMetCAT-171655	11	11	18
nuclear-Ath-iMetCAT-171655	12	12	16
nuclear-Ath-iMetCAT-171655	13	13	15
nuclear-Ath-iMetCAT-171655	14	14	8
nuclear-Ath-iMetCAT-171655	15	15	15
nuclear-Ath-iMetCAT-171655	16	16	99
nuclear-Ath-iMetCAT-171655	17	18	7
nuclear-Ath-iMetCAT-171655	18	19	46
nuclear-Ath-iMetCAT-171655	19	20	114
nuclear-Ath-iMetCAT-171655	20	21	11
nuclear-Ath-iMetCAT-171655	21	22	38
nuclear-Ath-iMetCAT-171655	22	23	23
nuclear-Ath-iMetCAT-171655	23	24	11
nuclear-Ath-iMetCAT-171655	24	25	36
nuclear-Ath-iMetCAT-171655	25	26	102
nuclear-Ath-iMetCAT-171655	26	27	934
nuclear-Ath-iMetCAT-171655	27	28	43
nuclear-Ath-iMetCAT-171655	28	29	19
nuclear-Ath-iMetCAT-171655	29	30	21
nuclear-Ath-iMetCAT-171655	30	31	26
nuclear-Ath-iMetCAT-171655	31	32	44
nuclear-Ath-iMetCAT-171655	32	33	14
nuclear-Ath-iMetCAT-171655	33	34	4
nuclear-Ath-iMetCAT-171655	35	36	5
nuclear-Ath-iMetCAT-171655	36	37	15
nuclear-Ath-iMetCAT-171655	37	38	3
nuclear-Ath-iMetCAT-171655	38	39	7
nuclear-Ath-iMetCAT-171658	1	1	499
nuclear-Ath-iMetCAT-171658	2	2	1
nuclear-Ath-iMetCAT-171658	3	3	3
nuclear-Ath-iMetCAT-171658	6	6	5
nuclear-Ath-iMetCAT-171658	7	7	4
nuclear-Ath-iMetCAT-171658	8	8	9
nuclear-Ath-iMetCAT-171658	9	9	4
nuclear-Ath-iMetCAT-171658	10	10	262
nuclear-Ath-iMetCAT-171658	11	11	10
nuclear-Ath-iMetCAT-171658	12	12	2
nuclear-Ath-iMetCAT-171658	13	13	5
nuclear-Ath-iMetCAT-171658	14	14	6
nuclear-Ath-iMetCAT-171658	16	16	15
nuclear-Ath-iMetCAT-171658	17	18	2
nuclear-Ath-iMetCAT-171658	18	19	15
nuclear-Ath-iMetCAT-171658	19	20	24
nuclear-Ath-iMetCAT-171658	20	21	3
nuclear-Ath-iMetCAT-171658	21	22	18
nuclear-Ath-iMetCAT-171658	22	23	10
nuclear-Ath-iMetCAT-171658	23	24	1
nuclear-Ath-iMetCAT-171658	24	25	23
nuclear-Ath-iMetCAT-171658	25	26	15
nuclear-Ath-iMetCAT-171658	26	27	145
nuclear-Ath-iMetCAT-171658	27	28	10
nuclear-Ath-iMetCAT-171658	28	29	1
nuclear-Ath-iMetCAT-171658	30	31	2
nuclear-Ath-iMetCAT-171658	31	32	8
nuclear-Ath-iMetCAT-171658	32	33	1
nuclear-Ath-iMetCAT-171658	33	34	4
nuclear-Ath-iMetCAT-171658	36	37	1
nuclear-Ath-iMetCAT-171659	1	1	12135
nuclear-Ath-iMetCAT-171659	2	2	57
nuclear-Ath-iMetCAT-171659	3	3	49
nuclear-Ath-iMetCAT-171659	4	4	20
nuclear-Ath-iMetCAT-171659	5	5	34
nuclear-Ath-iMetCAT-171659	6	6	67
nuclear-Ath-iMetCAT-171659	7	7	108
nuclear-Ath-iMetCAT-171659	8	8	260
nuclear-Ath-iMetCAT-171659	9	9	154
nuclear-Ath-iMetCAT-171659	10	10	13081
nuclear-Ath-iMetCAT-171659	11	11	367
nuclear-Ath-iMetCAT-171659	12	12	126
nuclear-Ath-iMetCAT-171659	13	13	146
nuclear-Ath-iMetCAT-171659	14	14	44
nuclear-Ath-iMetCAT-171659	15	15	103
nuclear-Ath-iMetCAT-171659	16	16	1040
nuclear-Ath-iMetCAT-171659	17	18	84
nuclear-Ath-iMetCAT-171659	18	19	749
nuclear-Ath-iMetCAT-171659	19	20	1435
nuclear-Ath-iMetCAT-171659	20	21	137
nuclear-Ath-iMetCAT-171659	21	22	239
nuclear-Ath-iMetCAT-171659	22	23	271
nuclear-Ath-iMetCAT-171659	23	24	135
nuclear-Ath-iMetCAT-171659	24	25	207
nuclear-Ath-iMetCAT-171659	25	26	1194
nuclear-Ath-iMetCAT-171659	26	27	9026
nuclear-Ath-iMetCAT-171659	27	28	269
nuclear-Ath-iMetCAT-171659	28	29	80
nuclear-Ath-iMetCAT-171659	29	30	59
nuclear-Ath-iMetCAT-171659	30	31	201
nuclear-Ath-iMetCAT-171659	31	32	309
nuclear-Ath-iMetCAT-171659	32	33	95
nuclear-Ath-iMetCAT-171659	33	34	88
nuclear-Ath-iMetCAT-171659	34	35	64
nuclear-Ath-iMetCAT-171659	35	36	45
nuclear-Ath-iMetCAT-171659	36	37	99
nuclear-Ath-iMetCAT-171659	37	38	24
nuclear-Ath-iMetCAT-171659	38	39	1
nuclear-Ath-iMetCAT-171659	39	40	2
nuclear-Ath-iMetCAT-171659	42	43	2
nuclear-Ath-iMetCAT-183717	1	1	26
nuclear-Ath-iMetCAT-183717	7	7	3
nuclear-Ath-iMetCAT-183717	10	10	1
nuclear-Ath-iMetCAT-183717	16	16	1
nuclear-Ath-iMetCAT-183717	19	20	2
plastid-Ath-AlaTGC-171845	1	1	666649
plastid-Ath-AlaTGC-171845	2	2	3345
plastid-Ath-AlaTGC-171845	3	3	2098
plastid-Ath-AlaTGC-171845	4	4	2294
plastid-Ath-AlaTGC-171845	5	5	1902
plastid-Ath-AlaTGC-171845	6	6	353
plastid-Ath-AlaTGC-171845	7	7	514
plastid-Ath-AlaTGC-171845	8	8	789
plastid-Ath-AlaTGC-171845	9	9	1297
plastid-Ath-AlaTGC-171845	10	10	1050
plastid-Ath-AlaTGC-171845	11	11	1718
plastid-Ath-AlaTGC-171845	12	12	414
plastid-Ath-AlaTGC-171845	13	13	887
plastid-Ath-AlaTGC-171845	14	14	1220
plastid-Ath-AlaTGC-171845	15	15	3567
plastid-Ath-AlaTGC-171845	16	16	3283
plastid-Ath-AlaTGC-171845	17	17	689
plastid-Ath-AlaTGC-171845	18	18	1007
plastid-Ath-AlaTGC-171845	19	19	18566
plastid-Ath-AlaTGC-171845	20	20	6230
plastid-Ath-AlaTGC-171845	21	21	8348
plastid-Ath-AlaTGC-171845	22	22	474
plastid-Ath-AlaTGC-171845	23	23	2424
plastid-Ath-AlaTGC-171845	24	24	378
plastid-Ath-AlaTGC-171845	25	25	322
plastid-Ath-AlaTGC-171845	26	26	193
plastid-Ath-AlaTGC-171845	27	27	116
plastid-Ath-AlaTGC-171845	28	28	95
plastid-Ath-AlaTGC-171845	29	29	119
plastid-Ath-AlaTGC-171845	30	30	302
plastid-Ath-AlaTGC-171845	31	31	113
plastid-Ath-AlaTGC-171845	32	32	149
plastid-Ath-AlaTGC-171845	33	33	255
plastid-Ath-AlaTGC-171845	34	34	727
plastid-Ath-AlaTGC-171845	35	35	1747
plastid-Ath-AlaTGC-171845	36	36	2004
plastid-Ath-AlaTGC-171845	37	37	205
plastid-Ath-AlaTGC-171845	38	38	203
plastid-Ath-AlaTGC-171845	39	39	18
plastid-Ath-AlaTGC-171845	40	40	33
plastid-Ath-AlaTGC-171845	41	41	1
plastid-Ath-AlaTGC-171845	43	43	1
plastid-Ath-ArgACG-171847	1	1	116656
plastid-Ath-ArgACG-171847	2	2	619
plastid-Ath-ArgACG-171847	3	3	439
plastid-Ath-ArgACG-171847	4	4	439
plastid-Ath-ArgACG-171847	5	5	162
plastid-Ath-ArgACG-171847	6	6	127
plastid-Ath-ArgACG-171847	7	7	166
plastid-Ath-ArgACG-171847	8	8	2261
plastid-Ath-ArgACG-171847	9	9	274
plastid-Ath-ArgACG-171847	10	10	431
plastid-Ath-ArgACG-171847	11	11	611
plastid-Ath-ArgACG-171847	12	12	526
plastid-Ath-ArgACG-171847	13	13	488
plastid-Ath-ArgACG-171847	14	14	1674
plastid-Ath-ArgACG-171847	15	15	851
plastid-Ath-ArgACG-171847	16	16	26089
plastid-Ath-ArgACG-171847	17	18	6874
plastid-Ath-ArgACG-171847	18	19	7106
plastid-Ath-ArgACG-171847	19	20	6118
plastid-Ath-ArgACG-171847	20	20x	17390
plastid-Ath-ArgACG-171847	21	20x	19969
plastid-Ath-ArgACG-171847	22	21	137119
plastid-Ath-ArgACG-171847	23	22	4555
plastid-Ath-ArgACG-171847	24	23	24721
plastid-Ath-ArgACG-171847	25	24	908
plastid-Ath-ArgACG-171847	26	25	2841
plastid-Ath-ArgACG-171847	27	26	555
plastid-Ath-ArgACG-171847	28	27	363
plastid-Ath-ArgACG-171847	29	28	180
plastid-Ath-ArgACG-171847	30	29	524
plastid-Ath-ArgACG-171847	31	30	144
plastid-Ath-ArgACG-171847	32	31	920
plastid-Ath-ArgACG-171847	33	32	668
plastid-Ath-ArgACG-171847	34	33	247
plastid-Ath-ArgACG-171847	35	34	402
plastid-Ath-ArgACG-171847	36	35	336
plastid-Ath-ArgACG-171847	37	36	131
plastid-Ath-ArgACG-171847	38	37	1005
plastid-Ath-ArgACG-171847	39	38	377
plastid-Ath-ArgACG-171847	40	39	18
plastid-Ath-ArgACG-171847	41	40	6
plastid-Ath-ArgACG-171847	42	41	2
plastid-Ath-ArgTCT-171846	1	1	23795
plastid-Ath-ArgTCT-171846	2	2	235
plastid-Ath-ArgTCT-171846	3	3	113
plastid-Ath-ArgTCT-171846	4	4	111
plastid-Ath-ArgTCT-171846	5	5	71
plastid-Ath-ArgTCT-171846	6	6	19
plastid-Ath-ArgTCT-171846	7	7	82
plastid-Ath-ArgTCT-171846	8	8	52
plastid-Ath-ArgTCT-171846	9	9	116
plastid-Ath-ArgTCT-171846	10	10	158
plastid-Ath-ArgTCT-171846	11	11	871
plastid-Ath-ArgTCT-171846	12	12	131
plastid-Ath-ArgTCT-171846	13	13	204
plastid-Ath-ArgTCT-171846	14	14	168
plastid-Ath-ArgTCT-171846	15	15	121
plastid-Ath-ArgTCT-171846	16	16	257
plastid-Ath-ArgTCT-171846	17	18	1879
plastid-Ath-ArgTCT-171846	18	19	3745
plastid-Ath-ArgTCT-171846	19	20	9062
plastid-Ath-ArgTCT-171846	20	20x	3542
plastid-Ath-ArgTCT-171846	21	21	21424
plastid-Ath-ArgTCT-171846	22	22	683
plastid-Ath-ArgTCT-171846	23	23	769
plastid-Ath-ArgTCT-171846	24	24	2399
plastid-Ath-ArgTCT-171846	25	25	128
plastid-Ath-ArgTCT-171846	26	26	70
plastid-Ath-ArgTCT-171846	27	27	68
plastid-Ath-ArgTCT-171846	28	28	53
plastid-Ath-ArgTCT-171846	29	29	217
plastid-Ath-ArgTCT-171846	30	30	478
plastid-Ath-ArgTCT-171846	31	31	153
plastid-Ath-ArgTCT-171846	32	32	67
plastid-Ath-ArgTCT-171846	33	33	98
plastid-Ath-ArgTCT-171846	34	34	72
plastid-Ath-ArgTCT-171846	35	35	66
plastid-Ath-ArgTCT-171846	36	36	181
plastid-Ath-ArgTCT-171846	37	37	74
plastid-Ath-ArgTCT-171846	38	38	31
plastid-Ath-ArgTCT-171846	39	39	3
plastid-Ath-ArgTCT-171846	40	40	1
plastid-Ath-ArgTCT-171846	41	41	1
plastid-Ath-AsnGTT-171848	1	1	67919
plastid-Ath-AsnGTT-171848	2	2	736
plastid-Ath-AsnGTT-171848	3	3	189
plastid-Ath-AsnGTT-171848	4	4	156
plastid-Ath-AsnGTT-171848	5	5	114
plastid-Ath-AsnGTT-171848	6	6	108
plastid-Ath-AsnGTT-171848	7	7	250
plastid-Ath-AsnGTT-171848	8	8	1792
plastid-Ath-AsnGTT-171848	9	9	148
plastid-Ath-AsnGTT-171848	10	10	306
plastid-Ath-AsnGTT-171848	11	11	233
plastid-Ath-AsnGTT-171848	12	12	227
plastid-Ath-AsnGTT-171848	13	13	94
plastid-Ath-AsnGTT-171848	14	14	77
plastid-Ath-AsnGTT-171848	15	15	238
plastid-Ath-AsnGTT-171848	16	16	2194
plastid-Ath-AsnGTT-171848	17	18	663
plastid-Ath-AsnGTT-171848	18	19	698
plastid-Ath-AsnGTT-171848	19	20	1521
plastid-Ath-AsnGTT-171848	20	21	615
plastid-Ath-AsnGTT-171848	21	22	607
plastid-Ath-AsnGTT-171848	22	23	1991
plastid-Ath-AsnGTT-171848	23	24	214
plastid-Ath-AsnGTT-171848	24	25	889
plastid-Ath-AsnGTT-171848	25	26	17669
plastid-Ath-AsnGTT-171848	26	27	156669
plastid-Ath-AsnGTT-171848	27	28	12956
plastid-Ath-AsnGTT-171848	28	29	1943
plastid-Ath-AsnGTT-171848	29	30	1579
plastid-Ath-AsnGTT-171848	30	31	3504
plastid-Ath-AsnGTT-171848	31	32	1971
plastid-Ath-AsnGTT-171848	32	33	1258
plastid-Ath-AsnGTT-171848	33	34	1271
plastid-Ath-AsnGTT-171848	34	35	176
plastid-Ath-AsnGTT-171848	35	36	405
plastid-Ath-AsnGTT-171848	36	37	267
plastid-Ath-AsnGTT-171848	37	38	246
plastid-Ath-AsnGTT-171848	38	39	100
plastid-Ath-AsnGTT-171848	39	40	11
plastid-Ath-AsnGTT-171848	41	42	1
plastid-Ath-AspGTC-171849	1	1	142368
plastid-Ath-AspGTC-171849	2	2	1448
plastid-Ath-AspGTC-171849	3	3	407
plastid-Ath-AspGTC-171849	4	4	911
plastid-Ath-AspGTC-171849	5	5	219
plastid-Ath-AspGTC-171849	6	6	145
plastid-Ath-AspGTC-171849	7	7	200
plastid-Ath-AspGTC-171849	8	8	686
plastid-Ath-AspGTC-171849	9	9	221
plastid-Ath-AspGTC-171849	10	10	1651
plastid-Ath-AspGTC-171849	11	11	574
plastid-Ath-AspGTC-171849	12	12	277
plastid-Ath-AspGTC-171849	13	13	456
plastid-Ath-AspGTC-171849	14	14	266
plastid-Ath-AspGTC-171849	15	15	143
plastid-Ath-AspGTC-171849	16	16	195
plastid-Ath-AspGTC-171849	17	17	276
plastid-Ath-AspGTC-171849	18	18	409
plastid-Ath-AspGTC-171849	19	19	1846
plastid-Ath-AspGTC-171849	20	20	2612
plastid-Ath-AspGTC-171849	21	20x	94
plastid-Ath-AspGTC-171849	22	21	124
plastid-Ath-AspGTC-171849	23	22	211
plastid-Ath-AspGTC-171849	24	23	6952
plastid-Ath-AspGTC-171849	25	24	253
plastid-Ath-AspGTC-171849	26	25	380
plastid-Ath-AspGTC-171849	27	26	208
plastid-Ath-AspGTC-171849	28	27	38
plastid-Ath-AspGTC-171849	29	28	18
plastid-Ath-AspGTC-171849	30	29	82
plastid-Ath-AspGTC-171849	31	30	37
plastid-Ath-AspGTC-171849	32	31	39
plastid-Ath-AspGTC-171849	33	32	11
plastid-Ath-AspGTC-171849	34	33	70
plastid-Ath-AspGTC-171849	35	34	309
plastid-Ath-AspGTC-171849	36	35	1153
plastid-Ath-AspGTC-171849	37	36	22
plastid-Ath-AspGTC-171849	38	37	19
plastid-Ath-AspGTC-171849	39	38	18
plastid-Ath-AspGTC-171849	40	39	7
plastid-Ath-AspGTC-171849	42	41	1
plastid-Ath-AspGTC-171849	43	42	1
plastid-Ath-CysGCA-171850	1	1	31010
plastid-Ath-CysGCA-171850	2	2	339
plastid-Ath-CysGCA-171850	3	3	383
plastid-Ath-CysGCA-171850	4	4	72
plastid-Ath-CysGCA-171850	5	5	44
plastid-Ath-CysGCA-171850	6	6	63
plastid-Ath-CysGCA-171850	7	7	32
plastid-Ath-CysGCA-171850	8	8	80
plastid-Ath-CysGCA-171850	9	9	482
plastid-Ath-CysGCA-171850	10	10	10053
plastid-Ath-CysGCA-171850	11	11	1016
plastid-Ath-CysGCA-171850	12	12	183
plastid-Ath-CysGCA-171850	13	13	329
plastid-Ath-CysGCA-171850	14	14	697
plastid-Ath-CysGCA-171850	15	15	269
plastid-Ath-CysGCA-171850	16	16	1572
plastid-Ath-CysGCA-171850	17	18	499
plastid-Ath-CysGCA-171850	18	19	383
plastid-Ath-CysGCA-171850	19	20	901
plastid-Ath-CysGCA-171850	20	21	64
plastid-Ath-CysGCA-171850	21	22	200
plastid-Ath-CysGCA-171850	22	23	279
plastid-Ath-CysGCA-171850	23	24	1306
plastid-Ath-CysGCA-171850	24	25	1549
plastid-Ath-CysGCA-171850	25	26	4396
plastid-Ath-CysGCA-171850	26	27	6922
plastid-Ath-CysGCA-171850	27	28	1760
plastid-Ath-CysGCA-171850	28	29	606
plastid-Ath-CysGCA-171850	29	30	140
plastid-Ath-CysGCA-171850	30	31	117
plastid-Ath-CysGCA-171850	31	32	94
plastid-Ath-CysGCA-171850	32	33	89
plastid-Ath-CysGCA-171850	33	34	669
plastid-Ath-CysGCA-171850	34	35	920
plastid-Ath-CysGCA-171850	35	36	106
plastid-Ath-CysGCA-171850	36	37	169
plastid-Ath-CysGCA-171850	37	38	1677
plastid-Ath-CysGCA-171850	38	39	11
plastid-Ath-CysGCA-171850	39	40	4
plastid-Ath-CysGCA-171850	40	41	1
plastid-Ath-CysGCA-171850	41	42	1
plastid-Ath-GlnTTG-171851	1	1	137904
plastid-Ath-GlnTTG-171851	2	2	1233
plastid-Ath-GlnTTG-171851	3	3	717
plastid-Ath-GlnTTG-171851	4	4	1154
plastid-Ath-GlnTTG-171851	5	5	449
plastid-Ath-GlnTTG-171851	6	6	546
plastid-Ath-GlnTTG-171851	7	7	154
plastid-Ath-GlnTTG-171851	8	8	682
plastid-Ath-GlnTTG-171851	9	9	229
plastid-Ath-GlnTTG-171851	10	10	559
plastid-Ath-GlnTTG-171851	11	11	573
plastid-Ath-GlnTTG-171851	12	12	192
plastid-Ath-GlnTTG-171851	13	13	161
plastid-Ath-GlnTTG-171851	14	14	162
plastid-Ath-GlnTTG-171851	15	15	284
plastid-Ath-GlnTTG-171851	16	16	3395
plastid-Ath-GlnTTG-171851	17	18	2222
plastid-Ath-GlnTTG-171851	18	19	1250
plastid-Ath-GlnTTG-171851	19	20	1690
plastid-Ath-GlnTTG-171851	20	21	299
plastid-Ath-GlnTTG-171851	21	22	271
plastid-Ath-GlnTTG-171851	22	23	270
plastid-Ath-GlnTTG-171851	23	24	1187
plastid-Ath-GlnTTG-171851	24	25	2389
plastid-Ath-GlnTTG-171851	25	26	342
plastid-Ath-GlnTTG-171851	26	27	306
plastid-Ath-GlnTTG-171851	27	28	212
plastid-Ath-GlnTTG-171851	28	29	457
plastid-Ath-GlnTTG-171851	29	30	2154
plastid-Ath-GlnTTG-171851	30	31	3635
plastid-Ath-GlnTTG-171851	31	32	1451
plastid-Ath-GlnTTG-171851	32	33	2359
plastid-Ath-GlnTTG-171851	33	34	6480
plastid-Ath-GlnTTG-171851	34	35	23642
plastid-Ath-GlnTTG-171851	35	36	3740
plastid-Ath-GlnTTG-171851	36	37	15833
plastid-Ath-GlnTTG-171851	37	38	1859
plastid-Ath-GlnTTG-171851	38	39	109
plastid-Ath-GlnTTG-171851	39	40	21
plastid-Ath-GlnTTG-171851	40	41	1
plastid-Ath-GluTTC-171852	1	1	370855
plastid-Ath-GluTTC-171852	2	2	1953
plastid-Ath-GluTTC-171852	3	3	676
plastid-Ath-GluTTC-171852	4	4	336
plastid-Ath-GluTTC-171852	5	5	281
plastid-Ath-GluTTC-171852	6	6	424
plastid-Ath-GluTTC-171852	7	7	251
plastid-Ath-GluTTC-171852	8	8	220
plastid-Ath-GluTTC-171852	9	9	497
plastid-Ath-GluTTC-171852	10	10	1138
plastid-Ath-GluTTC-171852	11	11	1360
plastid-Ath-GluTTC-171852	12	12	323
plastid-Ath-GluTTC-171852	13	13	326
plastid-Ath-GluTTC-171852	14	14	243
plastid-Ath-GluTTC-171852	15	15	733
plastid-Ath-GluTTC-171852	16	16	3332
plastid-Ath-GluTTC-171852	17	18	2406
plastid-Ath-GluTTC-171852	18	19	27677
plastid-Ath-GluTTC-171852	19	20	19360
plastid-Ath-GluTTC-171852	20	20x	995
plastid-Ath-GluTTC-171852	21	20x	829
plastid-Ath-GluTTC-171852	22	21	497
plastid-Ath-GluTTC-171852	23	22	1091
plastid-Ath-GluTTC-171852	24	23	2695
plastid-Ath-GluTTC-171852	25	24	5984
plastid-Ath-GluTTC-171852	26	25	330
plastid-Ath-GluTTC-171852	27	26	334
plastid-Ath-GluTTC-171852	28	27	230
plastid-Ath-GluTTC-171852	29	28	168
