Gene	Position	SprinzlPosition	EndPosCount
plastid-Ath-HisGTG-171855	48	46	21
plastid-Ath-HisGTG-171855	49	48	62
plastid-Ath-HisGTG-171855	50	49	25
plastid-Ath-HisGTG-171855	51	50	22
plastid-Ath-HisGTG-171855	52	51	14
plastid-Ath-HisGTG-171855	53	52	27
plastid-Ath-HisGTG-171855	54	53	47
plastid-Ath-HisGTG-171855	55	54	41
plastid-Ath-HisGTG-171855	56	55	23
plastid-Ath-HisGTG-171855	57	56	41
plastid-Ath-HisGTG-171855	58	57	56
plastid-Ath-HisGTG-171855	59	58	110
plastid-Ath-HisGTG-171855	60	59	87
plastid-Ath-HisGTG-171855	61	60	195
plastid-Ath-HisGTG-171855	62	61	68
plastid-Ath-HisGTG-171855	63	62	14
plastid-Ath-HisGTG-171855	64	63	30
plastid-Ath-HisGTG-171855	65	64	27
plastid-Ath-HisGTG-171855	66	65	114
plastid-Ath-HisGTG-171855	67	66	259
plastid-Ath-HisGTG-171855	68	67	54
plastid-Ath-HisGTG-171855	69	68	274
plastid-Ath-HisGTG-171855	70	69	212
plastid-Ath-HisGTG-171855	71	70	365
plastid-Ath-HisGTG-171855	72	71	1588
plastid-Ath-HisGTG-171855	73	72	9481
plastid-Ath-HisGTG-171855	74	73	98441
plastid-Ath-HisGTG-171855	75	74	131107
plastid-Ath-HisGTG-171855	76	75	146301
plastid-Ath-HisGTG-171855	77	76	59719
plastid-Ath-IleCAT-171856	32	32	1
plastid-Ath-IleCAT-171856	36	36	2
plastid-Ath-IleCAT-171856	38	38	2
plastid-Ath-IleCAT-171856	39	39	16
plastid-Ath-IleCAT-171856	42	42	3
plastid-Ath-IleCAT-171856	44	43	1
plastid-Ath-IleCAT-171856	46	45	1
plastid-Ath-IleCAT-171856	47	46	1
plastid-Ath-IleCAT-171856	48	47	8
plastid-Ath-IleCAT-171856	49	48	3
plastid-Ath-IleCAT-171856	50	49	6
plastid-Ath-IleCAT-171856	51	50	4
plastid-Ath-IleCAT-171856	54	53	4
plastid-Ath-IleCAT-171856	56	55	1
plastid-Ath-IleCAT-171856	57	56	7
plastid-Ath-IleCAT-171856	59	58	2
plastid-Ath-IleCAT-171856	60	59	1
plastid-Ath-IleCAT-171856	61	60	3
plastid-Ath-IleCAT-171856	62	61	1
plastid-Ath-IleCAT-171856	64	63	98336
plastid-Ath-IleCAT-171856	66	65	10
plastid-Ath-IleCAT-171856	67	66	1
plastid-Ath-IleCAT-171856	70	69	3
plastid-Ath-IleCAT-171856	71	70	7
plastid-Ath-IleCAT-171856	72	71	354
plastid-Ath-IleCAT-171856	73	72	10076
plastid-Ath-IleCAT-171856	74	73	15570
plastid-Ath-IleCAT-171856	75	74	172486
plastid-Ath-IleCAT-171856	76	75	26980
plastid-Ath-IleCAT-171856	77	76	21234
plastid-Ath-IleGAT-171857	32	33	7
plastid-Ath-IleGAT-171857	33	34	7
plastid-Ath-IleGAT-171857	35	36	11
plastid-Ath-IleGAT-171857	36	37	11
plastid-Ath-IleGAT-171857	37	38	11
plastid-Ath-IleGAT-171857	38	39	30
plastid-Ath-IleGAT-171857	39	40	124
plastid-Ath-IleGAT-171857	40	41	63
plastid-Ath-IleGAT-171857	41	42	52
plastid-Ath-IleGAT-171857	42	43	67
plastid-Ath-IleGAT-171857	43	44	65
plastid-Ath-IleGAT-171857	44	45	114
plastid-Ath-IleGAT-171857	45	46	73
plastid-Ath-IleGAT-171857	46	47	16
plastid-Ath-IleGAT-171857	47	48	16
plastid-Ath-IleGAT-171857	48	49	5
plastid-Ath-IleGAT-171857	49	50	3
plastid-Ath-IleGAT-171857	50	51	19
plastid-Ath-IleGAT-171857	51	52	4
plastid-Ath-IleGAT-171857	52	53	9
plastid-Ath-IleGAT-171857	53	54	24
plastid-Ath-IleGAT-171857	54	55	17
plastid-Ath-IleGAT-171857	55	56	194
plastid-Ath-IleGAT-171857	56	57	131
plastid-Ath-IleGAT-171857	57	58	106
plastid-Ath-IleGAT-171857	58	59	86
plastid-Ath-IleGAT-171857	59	60	61
plastid-Ath-IleGAT-171857	60	61	46
plastid-Ath-IleGAT-171857	61	62	55
plastid-Ath-IleGAT-171857	62	63	13
plastid-Ath-IleGAT-171857	63	64	61
plastid-Ath-IleGAT-171857	64	65	519
plastid-Ath-IleGAT-171857	65	66	157
plastid-Ath-IleGAT-171857	66	67	62
plastid-Ath-IleGAT-171857	67	68	37
plastid-Ath-IleGAT-171857	68	69	55
plastid-Ath-IleGAT-171857	69	70	94
plastid-Ath-IleGAT-171857	70	71	511
plastid-Ath-IleGAT-171857	71	72	10650
plastid-Ath-IleGAT-171857	72	73	13978
plastid-Ath-IleGAT-171857	73	74	301045
plastid-Ath-IleGAT-171857	74	75	76457
plastid-Ath-IleGAT-171857	75	76	56366
plastid-Ath-LeuCAA-171859	32	32	25
plastid-Ath-LeuCAA-171859	33	33	20
plastid-Ath-LeuCAA-171859	34	34	6
plastid-Ath-LeuCAA-171859	35	35	24
plastid-Ath-LeuCAA-171859	36	36	94
plastid-Ath-LeuCAA-171859	37	37	85
plastid-Ath-LeuCAA-171859	38	38	79
plastid-Ath-LeuCAA-171859	39	39	6
plastid-Ath-LeuCAA-171859	40	40	13
plastid-Ath-LeuCAA-171859	41	41	5
plastid-Ath-LeuCAA-171859	42	42	12
plastid-Ath-LeuCAA-171859	43	43	1
plastid-Ath-LeuCAA-171859	44	44	29
plastid-Ath-LeuCAA-171859	45	45	85
plastid-Ath-LeuCAA-171859	46	45x	196
plastid-Ath-LeuCAA-171859	47	45x	96
plastid-Ath-LeuCAA-171859	48	45x	223
plastid-Ath-LeuCAA-171859	49	45x	293
plastid-Ath-LeuCAA-171859	50	45x	311
plastid-Ath-LeuCAA-171859	51	45x	146
plastid-Ath-LeuCAA-171859	52	45x	65
plastid-Ath-LeuCAA-171859	53	45x	108
plastid-Ath-LeuCAA-171859	54	46	305
plastid-Ath-LeuCAA-171859	55	47	166
plastid-Ath-LeuCAA-171859	56	48	96
plastid-Ath-LeuCAA-171859	57	49	118
plastid-Ath-LeuCAA-171859	58	50	106
plastid-Ath-LeuCAA-171859	59	51	60
plastid-Ath-LeuCAA-171859	60	52	87
plastid-Ath-LeuCAA-171859	61	53	245
plastid-Ath-LeuCAA-171859	62	54	125
plastid-Ath-LeuCAA-171859	63	55	31
plastid-Ath-LeuCAA-171859	64	56	107
plastid-Ath-LeuCAA-171859	65	57	48
plastid-Ath-LeuCAA-171859	66	58	48
plastid-Ath-LeuCAA-171859	67	59	45
plastid-Ath-LeuCAA-171859	68	60	27
plastid-Ath-LeuCAA-171859	69	61	35
plastid-Ath-LeuCAA-171859	70	62	11
plastid-Ath-LeuCAA-171859	71	63	11
plastid-Ath-LeuCAA-171859	72	64	61
plastid-Ath-LeuCAA-171859	73	65	45
plastid-Ath-LeuCAA-171859	74	66	26
plastid-Ath-LeuCAA-171859	75	67	34
plastid-Ath-LeuCAA-171859	76	68	21
plastid-Ath-LeuCAA-171859	77	69	58
plastid-Ath-LeuCAA-171859	78	70	110
plastid-Ath-LeuCAA-171859	79	71	1469
plastid-Ath-LeuCAA-171859	80	72	5364
plastid-Ath-LeuCAA-171859	81	73	5971
plastid-Ath-LeuCAA-171859	82	74	68636
plastid-Ath-LeuCAA-171859	83	75	31359
plastid-Ath-LeuCAA-171859	84	76	2692
plastid-Ath-LeuTAA-171860	32	31	16
plastid-Ath-LeuTAA-171860	33	32	46
plastid-Ath-LeuTAA-171860	34	33	29
plastid-Ath-LeuTAA-171860	35	34	4
plastid-Ath-LeuTAA-171860	36	35	37
plastid-Ath-LeuTAA-171860	37	36	44
plastid-Ath-LeuTAA-171860	38	37	245
plastid-Ath-LeuTAA-171860	39	38	284
plastid-Ath-LeuTAA-171860	40	39	28
plastid-Ath-LeuTAA-171860	41	40	31
plastid-Ath-LeuTAA-171860	42	41	26
plastid-Ath-LeuTAA-171860	43	42	11
plastid-Ath-LeuTAA-171860	44	43	71
plastid-Ath-LeuTAA-171860	45	44	70
plastid-Ath-LeuTAA-171860	46	45	1140
plastid-Ath-LeuTAA-171860	47	45x	208
plastid-Ath-LeuTAA-171860	48	45x	1453
plastid-Ath-LeuTAA-171860	49	45x	956
plastid-Ath-LeuTAA-171860	50	45x	681
plastid-Ath-LeuTAA-171860	51	45x	486
plastid-Ath-LeuTAA-171860	52	45x	562
plastid-Ath-LeuTAA-171860	53	45x	242
plastid-Ath-LeuTAA-171860	54	45x	213
plastid-Ath-LeuTAA-171860	55	45x	156
plastid-Ath-LeuTAA-171860	56	45x	134
plastid-Ath-LeuTAA-171860	57	45x	64
plastid-Ath-LeuTAA-171860	58	46	68
plastid-Ath-LeuTAA-171860	59	47	57
plastid-Ath-LeuTAA-171860	60	48	37
plastid-Ath-LeuTAA-171860	61	49	62
plastid-Ath-LeuTAA-171860	62	50	65
plastid-Ath-LeuTAA-171860	63	51	117
plastid-Ath-LeuTAA-171860	64	52	646
plastid-Ath-LeuTAA-171860	65	53	4982
plastid-Ath-LeuTAA-171860	66	54	3922
plastid-Ath-LeuTAA-171860	67	55	223
plastid-Ath-LeuTAA-171860	68	56	85
plastid-Ath-LeuTAA-171860	69	57	54
plastid-Ath-LeuTAA-171860	70	58	24
plastid-Ath-LeuTAA-171860	71	59	36
plastid-Ath-LeuTAA-171860	72	60	19
plastid-Ath-LeuTAA-171860	73	61	11
plastid-Ath-LeuTAA-171860	74	62	9
plastid-Ath-LeuTAA-171860	75	63	67
plastid-Ath-LeuTAA-171860	76	64	62
plastid-Ath-LeuTAA-171860	77	65	69
plastid-Ath-LeuTAA-171860	78	66	44
plastid-Ath-LeuTAA-171860	79	67	19
plastid-Ath-LeuTAA-171860	80	68	2
plastid-Ath-LeuTAA-171860	81	69	27
plastid-Ath-LeuTAA-171860	82	70	137
plastid-Ath-LeuTAA-171860	83	71	453
plastid-Ath-LeuTAA-171860	84	72	5046
plastid-Ath-LeuTAA-171860	85	73	5376
plastid-Ath-LeuTAA-171860	86	74	67537
plastid-Ath-LeuTAA-171860	87	75	15408
plastid-Ath-LeuTAA-171860	88	76	1556
plastid-Ath-LeuTAG-171858	32	31	19
plastid-Ath-LeuTAG-171858	33	32	53
plastid-Ath-LeuTAG-171858	34	33	13
plastid-Ath-LeuTAG-171858	35	34	21
plastid-Ath-LeuTAG-171858	36	35	25
plastid-Ath-LeuTAG-171858	37	36	92
plastid-Ath-LeuTAG-171858	38	37	53
plastid-Ath-LeuTAG-171858	39	38	457
plastid-Ath-LeuTAG-171858	40	39	30
plastid-Ath-LeuTAG-171858	41	40	30
plastid-Ath-LeuTAG-171858	42	41	63
plastid-Ath-LeuTAG-171858	43	42	12
plastid-Ath-LeuTAG-171858	44	43	19
plastid-Ath-LeuTAG-171858	45	44	69
plastid-Ath-LeuTAG-171858	46	45	112
plastid-Ath-LeuTAG-171858	47	45x	289
plastid-Ath-LeuTAG-171858	48	45x	164
plastid-Ath-LeuTAG-171858	49	45x	259
plastid-Ath-LeuTAG-171858	50	45x	433
plastid-Ath-LeuTAG-171858	51	45x	113
plastid-Ath-LeuTAG-171858	52	45x	73
plastid-Ath-LeuTAG-171858	53	46	117
plastid-Ath-LeuTAG-171858	54	47	44
plastid-Ath-LeuTAG-171858	55	48	58
plastid-Ath-LeuTAG-171858	56	49	58
plastid-Ath-LeuTAG-171858	57	50	37
plastid-Ath-LeuTAG-171858	58	51	53
plastid-Ath-LeuTAG-171858	59	52	70
plastid-Ath-LeuTAG-171858	60	53	319
plastid-Ath-LeuTAG-171858	61	54	448
plastid-Ath-LeuTAG-171858	62	55	71
plastid-Ath-LeuTAG-171858	63	56	234
plastid-Ath-LeuTAG-171858	64	57	59
plastid-Ath-LeuTAG-171858	65	58	60
plastid-Ath-LeuTAG-171858	66	59	71
plastid-Ath-LeuTAG-171858	67	60	36
plastid-Ath-LeuTAG-171858	68	61	42
plastid-Ath-LeuTAG-171858	69	62	10
plastid-Ath-LeuTAG-171858	70	63	25
plastid-Ath-LeuTAG-171858	71	64	24
plastid-Ath-LeuTAG-171858	72	65	17
plastid-Ath-LeuTAG-171858	73	66	24
plastid-Ath-LeuTAG-171858	74	67	13
plastid-Ath-LeuTAG-171858	75	68	17
plastid-Ath-LeuTAG-171858	76	69	28
plastid-Ath-LeuTAG-171858	77	70	46
plastid-Ath-LeuTAG-171858	78	71	1024
plastid-Ath-LeuTAG-171858	79	72	6992
plastid-Ath-LeuTAG-171858	80	73	6827
plastid-Ath-LeuTAG-171858	81	74	46915
plastid-Ath-LeuTAG-171858	82	75	39455
plastid-Ath-LeuTAG-171858	83	76	3736
plastid-Ath-LysTTT-171861	32	33	17
plastid-Ath-LysTTT-171861	34	35	5
plastid-Ath-LysTTT-171861	35	36	30
plastid-Ath-LysTTT-171861	36	37	13
plastid-Ath-LysTTT-171861	37	38	15
plastid-Ath-LysTTT-171861	38	39	273
plastid-Ath-LysTTT-171861	39	40	92
plastid-Ath-LysTTT-171861	40	41	17
plastid-Ath-LysTTT-171861	41	42	31
plastid-Ath-LysTTT-171861	42	43	60
plastid-Ath-LysTTT-171861	43	44	9
plastid-Ath-LysTTT-171861	44	45	7
plastid-Ath-LysTTT-171861	45	46	3
plastid-Ath-LysTTT-171861	47	48	3
plastid-Ath-LysTTT-171861	49	50	1
plastid-Ath-LysTTT-171861	51	52	2
plastid-Ath-LysTTT-171861	52	53	3
plastid-Ath-LysTTT-171861	56	57	7
plastid-Ath-LysTTT-171861	57	58	5
plastid-Ath-LysTTT-171861	58	59	4
plastid-Ath-LysTTT-171861	59	60	4
plastid-Ath-LysTTT-171861	60	61	1
plastid-Ath-LysTTT-171861	61	62	2
plastid-Ath-LysTTT-171861	62	63	12
plastid-Ath-LysTTT-171861	63	64	24
plastid-Ath-LysTTT-171861	64	65	124
plastid-Ath-LysTTT-171861	65	66	94
plastid-Ath-LysTTT-171861	66	67	28
plastid-Ath-LysTTT-171861	67	68	30
plastid-Ath-LysTTT-171861	68	69	3
plastid-Ath-LysTTT-171861	69	70	162
plastid-Ath-LysTTT-171861	70	71	90
plastid-Ath-LysTTT-171861	71	72	1817
plastid-Ath-LysTTT-171861	72	73	3221
plastid-Ath-LysTTT-171861	73	74	52270
plastid-Ath-LysTTT-171861	74	75	13761
plastid-Ath-LysTTT-171861	75	76	1921
plastid-Ath-PheGAA-171864	32	32	2
plastid-Ath-PheGAA-171864	33	33	1
plastid-Ath-PheGAA-171864	34	34	3
plastid-Ath-PheGAA-171864	35	35	3
plastid-Ath-PheGAA-171864	36	36	2
plastid-Ath-PheGAA-171864	37	37	16
plastid-Ath-PheGAA-171864	38	38	3
plastid-Ath-PheGAA-171864	45	45	2
plastid-Ath-PheGAA-171864	50	50	6
plastid-Ath-PheGAA-171864	51	51	3
plastid-Ath-PheGAA-171864	53	53	1
plastid-Ath-PheGAA-171864	54	54	11
plastid-Ath-PheGAA-171864	56	56	8
plastid-Ath-PheGAA-171864	57	57	1
plastid-Ath-PheGAA-171864	60	60	3
plastid-Ath-PheGAA-171864	61	61	2
plastid-Ath-PheGAA-171864	64	64	6
plastid-Ath-PheGAA-171864	65	65	20
plastid-Ath-PheGAA-171864	66	66	12
plastid-Ath-PheGAA-171864	67	67	6
plastid-Ath-PheGAA-171864	68	68	2
plastid-Ath-PheGAA-171864	70	70	8
plastid-Ath-PheGAA-171864	71	71	333
plastid-Ath-PheGAA-171864	72	72	5494
plastid-Ath-PheGAA-171864	73	73	5044
plastid-Ath-PheGAA-171864	74	74	99325
plastid-Ath-PheGAA-171864	75	75	23188
plastid-Ath-PheGAA-171864	76	76	11008
plastid-Ath-ProTGG-171865	35	34	24
plastid-Ath-ProTGG-171865	36	35	55
plastid-Ath-ProTGG-171865	37	36	49
plastid-Ath-ProTGG-171865	38	37	26
plastid-Ath-ProTGG-171865	39	38	53
plastid-Ath-ProTGG-171865	40	39	35
plastid-Ath-ProTGG-171865	41	40	15
plastid-Ath-ProTGG-171865	42	41	4
plastid-Ath-ProTGG-171865	43	42	5
plastid-Ath-ProTGG-171865	44	43	7
plastid-Ath-ProTGG-171865	45	44	7
plastid-Ath-ProTGG-171865	46	45	2
plastid-Ath-ProTGG-171865	47	46	12
plastid-Ath-ProTGG-171865	48	47	24
plastid-Ath-ProTGG-171865	49	48	1035
plastid-Ath-ProTGG-171865	50	49	3
plastid-Ath-ProTGG-171865	51	50	40
plastid-Ath-ProTGG-171865	52	51	13
plastid-Ath-ProTGG-171865	53	52	36
plastid-Ath-ProTGG-171865	54	53	256
plastid-Ath-ProTGG-171865	55	54	367
plastid-Ath-ProTGG-171865	56	55	126
plastid-Ath-ProTGG-171865	57	56	41
plastid-Ath-ProTGG-171865	58	57	28
plastid-Ath-ProTGG-171865	59	58	27
plastid-Ath-ProTGG-171865	60	59	43
plastid-Ath-ProTGG-171865	61	60	13
plastid-Ath-ProTGG-171865	62	61	24
plastid-Ath-ProTGG-171865	63	62	10
plastid-Ath-ProTGG-171865	64	63	6
plastid-Ath-ProTGG-171865	65	64	29
plastid-Ath-ProTGG-171865	66	65	61
plastid-Ath-ProTGG-171865	67	66	64
plastid-Ath-ProTGG-171865	68	67	7
plastid-Ath-ProTGG-171865	69	68	10
plastid-Ath-ProTGG-171865	70	69	91
plastid-Ath-ProTGG-171865	71	70	268
plastid-Ath-ProTGG-171865	72	71	3006
plastid-Ath-ProTGG-171865	73	72	3376
plastid-Ath-ProTGG-171865	74	73	1937
plastid-Ath-ProTGG-171865	75	74	29835
plastid-Ath-ProTGG-171865	76	75	40535
plastid-Ath-ProTGG-171865	77	76	632
plastid-Ath-SerGCT-171868	33	32	2
plastid-Ath-SerGCT-171868	34	33	12
plastid-Ath-SerGCT-171868	35	34	28
plastid-Ath-SerGCT-171868	36	35	62
plastid-Ath-SerGCT-171868	37	36	32
plastid-Ath-SerGCT-171868	38	37	52
plastid-Ath-SerGCT-171868	39	38	30
plastid-Ath-SerGCT-171868	40	39	4
plastid-Ath-SerGCT-171868	41	40	10
plastid-Ath-SerGCT-171868	42	41	8
plastid-Ath-SerGCT-171868	43	42	6
plastid-Ath-SerGCT-171868	44	44	16
plastid-Ath-SerGCT-171868	45	45	26
plastid-Ath-SerGCT-171868	47	45x	2
plastid-Ath-SerGCT-171868	48	45x	21
plastid-Ath-SerGCT-171868	49	45x	15
plastid-Ath-SerGCT-171868	50	45x	18
plastid-Ath-SerGCT-171868	51	45x	15
plastid-Ath-SerGCT-171868	52	45x	42
plastid-Ath-SerGCT-171868	53	45x	44
plastid-Ath-SerGCT-171868	54	45x	20
plastid-Ath-SerGCT-171868	55	45x	16
plastid-Ath-SerGCT-171868	56	45x	4
plastid-Ath-SerGCT-171868	57	45x	8
plastid-Ath-SerGCT-171868	58	45x	97
plastid-Ath-SerGCT-171868	59	45x	8
plastid-Ath-SerGCT-171868	60	45x	1
plastid-Ath-SerGCT-171868	61	46	3
plastid-Ath-SerGCT-171868	62	47	20
plastid-Ath-SerGCT-171868	63	48	11
plastid-Ath-SerGCT-171868	64	49	3
plastid-Ath-SerGCT-171868	65	50	2
plastid-Ath-SerGCT-171868	66	51	3
plastid-Ath-SerGCT-171868	67	52	14
plastid-Ath-SerGCT-171868	68	53	32
plastid-Ath-SerGCT-171868	69	54	22
plastid-Ath-SerGCT-171868	70	55	10
plastid-Ath-SerGCT-171868	71	56	106
plastid-Ath-SerGCT-171868	72	57	68
plastid-Ath-SerGCT-171868	73	58	73
plastid-Ath-SerGCT-171868	74	59	19
plastid-Ath-SerGCT-171868	75	60	48
plastid-Ath-SerGCT-171868	76	61	21
plastid-Ath-SerGCT-171868	77	62	2
plastid-Ath-SerGCT-171868	78	63	18
plastid-Ath-SerGCT-171868	79	64	21
plastid-Ath-SerGCT-171868	80	65	186
plastid-Ath-SerGCT-171868	81	66	80
plastid-Ath-SerGCT-171868	82	67	95
plastid-Ath-SerGCT-171868	83	68	41
plastid-Ath-SerGCT-171868	84	69	98
plastid-Ath-SerGCT-171868	85	70	84
plastid-Ath-SerGCT-171868	86	71	1936
plastid-Ath-SerGCT-171868	87	72	9023
plastid-Ath-SerGCT-171868	88	73	15170
plastid-Ath-SerGCT-171868	89	74	15870
plastid-Ath-SerGCT-171868	90	75	20330
plastid-Ath-SerGCT-171868	91	76	8267
plastid-Ath-SerGGA-171866	32	31	5
plastid-Ath-SerGGA-171866	33	32	16
plastid-Ath-SerGGA-171866	34	33	16
plastid-Ath-SerGGA-171866	35	34	27
plastid-Ath-SerGGA-171866	36	35	53
plastid-Ath-SerGGA-171866	37	36	99
plastid-Ath-SerGGA-171866	38	37	101
plastid-Ath-SerGGA-171866	39	38	1340
plastid-Ath-SerGGA-171866	40	39	49
plastid-Ath-SerGGA-171866	41	40	31
plastid-Ath-SerGGA-171866	42	41	41
plastid-Ath-SerGGA-171866	43	42	37
plastid-Ath-SerGGA-171866	44	43	8
plastid-Ath-SerGGA-171866	45	44	3
plastid-Ath-SerGGA-171866	46	45	35
plastid-Ath-SerGGA-171866	47	45x	27
plastid-Ath-SerGGA-171866	48	45x	5
plastid-Ath-SerGGA-171866	49	45x	179
plastid-Ath-SerGGA-171866	50	45x	34
plastid-Ath-SerGGA-171866	51	45x	226
plastid-Ath-SerGGA-171866	52	45x	100
plastid-Ath-SerGGA-171866	53	45x	101
plastid-Ath-SerGGA-171866	54	45x	49
plastid-Ath-SerGGA-171866	55	45x	67
plastid-Ath-SerGGA-171866	56	45x	44
plastid-Ath-SerGGA-171866	57	45x	36
plastid-Ath-SerGGA-171866	58	45x	37
plastid-Ath-SerGGA-171866	59	45x	21
plastid-Ath-SerGGA-171866	60	46	31
plastid-Ath-SerGGA-171866	61	47	33
plastid-Ath-SerGGA-171866	62	48	44
plastid-Ath-SerGGA-171866	63	49	6
plastid-Ath-SerGGA-171866	64	50	2
plastid-Ath-SerGGA-171866	66	52	6
plastid-Ath-SerGGA-171866	67	53	16
plastid-Ath-SerGGA-171866	68	54	19
plastid-Ath-SerGGA-171866	69	55	1
plastid-Ath-SerGGA-171866	70	56	2
plastid-Ath-SerGGA-171866	71	57	4
plastid-Ath-SerGGA-171866	72	58	8
plastid-Ath-SerGGA-171866	73	59	10
plastid-Ath-SerGGA-171866	74	60	63
plastid-Ath-SerGGA-171866	75	61	23
plastid-Ath-SerGGA-171866	76	62	1
plastid-Ath-SerGGA-171866	77	63	9
plastid-Ath-SerGGA-171866	78	64	8
plastid-Ath-SerGGA-171866	79	65	154
plastid-Ath-SerGGA-171866	80	66	107
plastid-Ath-SerGGA-171866	81	67	85
plastid-Ath-SerGGA-171866	82	68	30
plastid-Ath-SerGGA-171866	83	69	48
plastid-Ath-SerGGA-171866	84	70	47
plastid-Ath-SerGGA-171866	85	71	1653
plastid-Ath-SerGGA-171866	86	72	5932
plastid-Ath-SerGGA-171866	87	73	5576
plastid-Ath-SerGGA-171866	88	74	34372
plastid-Ath-SerGGA-171866	89	75	17807
plastid-Ath-SerGGA-171866	90	76	8274
plastid-Ath-SerTGA-171867	32	31	18
plastid-Ath-SerTGA-171867	33	32	13
plastid-Ath-SerTGA-171867	34	33	3
plastid-Ath-SerTGA-171867	35	34	15
plastid-Ath-SerTGA-171867	36	35	22
plastid-Ath-SerTGA-171867	37	36	35
plastid-Ath-SerTGA-171867	38	37	10
plastid-Ath-SerTGA-171867	39	38	59
plastid-Ath-SerTGA-171867	40	39	33
plastid-Ath-SerTGA-171867	41	40	21
plastid-Ath-SerTGA-171867	42	41	6
plastid-Ath-SerTGA-171867	43	42	12
plastid-Ath-SerTGA-171867	44	43	39
plastid-Ath-SerTGA-171867	45	44	28
plastid-Ath-SerTGA-171867	46	45	10
plastid-Ath-SerTGA-171867	47	45x	3
plastid-Ath-SerTGA-171867	48	45x	10
plastid-Ath-SerTGA-171867	49	45x	6
plastid-Ath-SerTGA-171867	50	45x	13
plastid-Ath-SerTGA-171867	51	45x	22
plastid-Ath-SerTGA-171867	52	45x	47
plastid-Ath-SerTGA-171867	53	45x	16
plastid-Ath-SerTGA-171867	54	45x	21
plastid-Ath-SerTGA-171867	55	45x	14
plastid-Ath-SerTGA-171867	56	45x	8
plastid-Ath-SerTGA-171867	57	45x	8
plastid-Ath-SerTGA-171867	58	45x	10
plastid-Ath-SerTGA-171867	59	45x	1
plastid-Ath-SerTGA-171867	60	45x	7
plastid-Ath-SerTGA-171867	61	45x	3
plastid-Ath-SerTGA-171867	62	45x	1
plastid-Ath-SerTGA-171867	63	45x	4
plastid-Ath-SerTGA-171867	64	45x	1
plastid-Ath-SerTGA-171867	66	47	3
plastid-Ath-SerTGA-171867	67	48	4
plastid-Ath-SerTGA-171867	69	50	2
plastid-Ath-SerTGA-171867	72	53	3
plastid-Ath-SerTGA-171867	73	54	1
plastid-Ath-SerTGA-171867	74	55	1
plastid-Ath-SerTGA-171867	75	56	1
plastid-Ath-SerTGA-171867	76	57	2
plastid-Ath-SerTGA-171867	77	58	5
plastid-Ath-SerTGA-171867	79	60	3
plastid-Ath-SerTGA-171867	80	61	2
plastid-Ath-SerTGA-171867	81	62	3
plastid-Ath-SerTGA-171867	82	63	2
plastid-Ath-SerTGA-171867	83	64	1
plastid-Ath-SerTGA-171867	84	65	37
plastid-Ath-SerTGA-171867	85	66	11
plastid-Ath-SerTGA-171867	86	67	30
plastid-Ath-SerTGA-171867	87	68	11
plastid-Ath-SerTGA-171867	88	69	44
plastid-Ath-SerTGA-171867	89	70	38
plastid-Ath-SerTGA-171867	90	71	1334
plastid-Ath-SerTGA-171867	91	72	7279
plastid-Ath-SerTGA-171867	92	73	4808
plastid-Ath-SerTGA-171867	93	74	16595
plastid-Ath-SerTGA-171867	94	75	20799
plastid-Ath-SerTGA-171867	95	76	9675
plastid-Ath-ThrGGT-171869	32	33	5
plastid-Ath-ThrGGT-171869	33	34	4
plastid-Ath-ThrGGT-171869	34	35	16
plastid-Ath-ThrGGT-171869	35	36	27
plastid-Ath-ThrGGT-171869	36	37	32
plastid-Ath-ThrGGT-171869	37	38	65
plastid-Ath-ThrGGT-171869	38	39	9
plastid-Ath-ThrGGT-171869	39	40	28
plastid-Ath-ThrGGT-171869	40	41	3
plastid-Ath-ThrGGT-171869	42	43	13
plastid-Ath-ThrGGT-171869	43	44	17
plastid-Ath-ThrGGT-171869	44	45	3
plastid-Ath-ThrGGT-171869	45	46	17
plastid-Ath-ThrGGT-171869	46	47	6
plastid-Ath-ThrGGT-171869	48	49	3
plastid-Ath-ThrGGT-171869	49	50	1
plastid-Ath-ThrGGT-171869	50	51	7
plastid-Ath-ThrGGT-171869	51	52	1
plastid-Ath-ThrGGT-171869	52	53	6
plastid-Ath-ThrGGT-171869	53	54	36
plastid-Ath-ThrGGT-171869	54	55	17
plastid-Ath-ThrGGT-171869	55	56	62
plastid-Ath-ThrGGT-171869	56	57	24
plastid-Ath-ThrGGT-171869	57	58	22
plastid-Ath-ThrGGT-171869	58	59	28
plastid-Ath-ThrGGT-171869	59	60	23
plastid-Ath-ThrGGT-171869	60	61	22
plastid-Ath-ThrGGT-171869	61	62	7
plastid-Ath-ThrGGT-171869	62	63	4
plastid-Ath-ThrGGT-171869	63	64	5
plastid-Ath-ThrGGT-171869	64	65	56
plastid-Ath-ThrGGT-171869	65	66	2
plastid-Ath-ThrGGT-171869	66	67	3
plastid-Ath-ThrGGT-171869	67	68	6
plastid-Ath-ThrGGT-171869	68	69	20
plastid-Ath-ThrGGT-171869	69	70	93
plastid-Ath-ThrGGT-171869	70	71	799
plastid-Ath-ThrGGT-171869	71	72	7767
plastid-Ath-ThrGGT-171869	72	73	5787
plastid-Ath-ThrGGT-171869	73	74	13486
plastid-Ath-ThrGGT-171869	74	75	47257
plastid-Ath-ThrGGT-171869	75	76	35463
plastid-Ath-ThrTGT-171870	36	36	2
plastid-Ath-ThrTGT-171870	37	37	1
