Gene	Position	SprinzlPosition	StartPosCount
nuclear-Ath-iMetCAT-171659	20	21	425
nuclear-Ath-iMetCAT-171659	21	22	843
nuclear-Ath-iMetCAT-171659	22	23	485
nuclear-Ath-iMetCAT-171659	23	24	294
nuclear-Ath-iMetCAT-171659	24	25	409
nuclear-Ath-iMetCAT-171659	25	26	1581
nuclear-Ath-iMetCAT-171659	26	27	12116
nuclear-Ath-iMetCAT-171659	27	28	300
nuclear-Ath-iMetCAT-171659	28	29	159
nuclear-Ath-iMetCAT-171659	29	30	66
nuclear-Ath-iMetCAT-171659	30	31	245
nuclear-Ath-iMetCAT-171659	31	32	441
nuclear-Ath-iMetCAT-171659	32	33	99
nuclear-Ath-iMetCAT-171659	33	34	116
nuclear-Ath-iMetCAT-171659	34	35	102
nuclear-Ath-iMetCAT-171659	35	36	96
nuclear-Ath-iMetCAT-171659	36	37	173
nuclear-Ath-iMetCAT-171659	37	38	51
nuclear-Ath-iMetCAT-171659	38	39	2
nuclear-Ath-iMetCAT-171659	39	40	1
nuclear-Ath-iMetCAT-183717	1	1	37
nuclear-Ath-iMetCAT-183717	10	10	6
plastid-Ath-AlaTGC-171845	1	1	1608710
plastid-Ath-AlaTGC-171845	2	2	6099
plastid-Ath-AlaTGC-171845	3	3	4220
plastid-Ath-AlaTGC-171845	4	4	4512
plastid-Ath-AlaTGC-171845	5	5	3759
plastid-Ath-AlaTGC-171845	6	6	728
plastid-Ath-AlaTGC-171845	7	7	1113
plastid-Ath-AlaTGC-171845	8	8	1556
plastid-Ath-AlaTGC-171845	9	9	2254
plastid-Ath-AlaTGC-171845	10	10	2340
plastid-Ath-AlaTGC-171845	11	11	2815
plastid-Ath-AlaTGC-171845	12	12	1121
plastid-Ath-AlaTGC-171845	13	13	1846
plastid-Ath-AlaTGC-171845	14	14	2001
plastid-Ath-AlaTGC-171845	15	15	4607
plastid-Ath-AlaTGC-171845	16	16	4678
plastid-Ath-AlaTGC-171845	17	17	1235
plastid-Ath-AlaTGC-171845	18	18	1874
plastid-Ath-AlaTGC-171845	19	19	27788
plastid-Ath-AlaTGC-171845	20	20	9808
plastid-Ath-AlaTGC-171845	21	21	17239
plastid-Ath-AlaTGC-171845	22	22	890
plastid-Ath-AlaTGC-171845	23	23	2808
plastid-Ath-AlaTGC-171845	24	24	446
plastid-Ath-AlaTGC-171845	25	25	493
plastid-Ath-AlaTGC-171845	26	26	303
plastid-Ath-AlaTGC-171845	27	27	198
plastid-Ath-AlaTGC-171845	28	28	139
plastid-Ath-AlaTGC-171845	29	29	151
plastid-Ath-AlaTGC-171845	30	30	382
plastid-Ath-AlaTGC-171845	31	31	209
plastid-Ath-AlaTGC-171845	32	32	205
plastid-Ath-AlaTGC-171845	33	33	412
plastid-Ath-AlaTGC-171845	34	34	1449
plastid-Ath-AlaTGC-171845	35	35	2596
plastid-Ath-AlaTGC-171845	36	36	2689
plastid-Ath-AlaTGC-171845	37	37	313
plastid-Ath-AlaTGC-171845	38	38	326
plastid-Ath-AlaTGC-171845	39	39	30
plastid-Ath-AlaTGC-171845	40	40	21
plastid-Ath-AlaTGC-171845	41	41	2
plastid-Ath-AlaTGC-171845	42	42	1
plastid-Ath-ArgACG-171847	1	1	229694
plastid-Ath-ArgACG-171847	2	2	720
plastid-Ath-ArgACG-171847	3	3	905
plastid-Ath-ArgACG-171847	4	4	562
plastid-Ath-ArgACG-171847	5	5	167
plastid-Ath-ArgACG-171847	6	6	185
plastid-Ath-ArgACG-171847	7	7	239
plastid-Ath-ArgACG-171847	8	8	2736
plastid-Ath-ArgACG-171847	9	9	441
plastid-Ath-ArgACG-171847	10	10	685
plastid-Ath-ArgACG-171847	11	11	779
plastid-Ath-ArgACG-171847	12	12	858
plastid-Ath-ArgACG-171847	13	13	674
plastid-Ath-ArgACG-171847	14	14	2223
plastid-Ath-ArgACG-171847	15	15	1220
plastid-Ath-ArgACG-171847	16	16	28313
plastid-Ath-ArgACG-171847	17	18	8195
plastid-Ath-ArgACG-171847	18	19	7831
plastid-Ath-ArgACG-171847	19	20	6401
plastid-Ath-ArgACG-171847	20	20x	21589
plastid-Ath-ArgACG-171847	21	20x	28783
plastid-Ath-ArgACG-171847	22	21	211499
plastid-Ath-ArgACG-171847	23	22	6070
plastid-Ath-ArgACG-171847	24	23	25168
plastid-Ath-ArgACG-171847	25	24	1223
plastid-Ath-ArgACG-171847	26	25	3059
plastid-Ath-ArgACG-171847	27	26	756
plastid-Ath-ArgACG-171847	28	27	365
plastid-Ath-ArgACG-171847	29	28	256
plastid-Ath-ArgACG-171847	30	29	557
plastid-Ath-ArgACG-171847	31	30	217
plastid-Ath-ArgACG-171847	32	31	1280
plastid-Ath-ArgACG-171847	33	32	991
plastid-Ath-ArgACG-171847	34	33	321
plastid-Ath-ArgACG-171847	35	34	728
plastid-Ath-ArgACG-171847	36	35	508
plastid-Ath-ArgACG-171847	37	36	248
plastid-Ath-ArgACG-171847	38	37	1202
plastid-Ath-ArgACG-171847	39	38	617
plastid-Ath-ArgACG-171847	40	39	19
plastid-Ath-ArgACG-171847	41	40	5
plastid-Ath-ArgACG-171847	42	41	1
plastid-Ath-ArgTCT-171846	1	1	47107
plastid-Ath-ArgTCT-171846	2	2	567
plastid-Ath-ArgTCT-171846	3	3	204
plastid-Ath-ArgTCT-171846	4	4	192
plastid-Ath-ArgTCT-171846	5	5	112
plastid-Ath-ArgTCT-171846	6	6	97
plastid-Ath-ArgTCT-171846	7	7	142
plastid-Ath-ArgTCT-171846	8	8	114
plastid-Ath-ArgTCT-171846	9	9	320
plastid-Ath-ArgTCT-171846	10	10	253
plastid-Ath-ArgTCT-171846	11	11	1247
plastid-Ath-ArgTCT-171846	12	12	265
plastid-Ath-ArgTCT-171846	13	13	333
plastid-Ath-ArgTCT-171846	14	14	309
plastid-Ath-ArgTCT-171846	15	15	280
plastid-Ath-ArgTCT-171846	16	16	426
plastid-Ath-ArgTCT-171846	17	18	3173
plastid-Ath-ArgTCT-171846	18	19	4893
plastid-Ath-ArgTCT-171846	19	20	15276
plastid-Ath-ArgTCT-171846	20	20x	6108
plastid-Ath-ArgTCT-171846	21	21	39999
plastid-Ath-ArgTCT-171846	22	22	1327
plastid-Ath-ArgTCT-171846	23	23	973
plastid-Ath-ArgTCT-171846	24	24	2921
plastid-Ath-ArgTCT-171846	25	25	109
plastid-Ath-ArgTCT-171846	26	26	110
plastid-Ath-ArgTCT-171846	27	27	99
plastid-Ath-ArgTCT-171846	28	28	132
plastid-Ath-ArgTCT-171846	29	29	357
plastid-Ath-ArgTCT-171846	30	30	667
plastid-Ath-ArgTCT-171846	31	31	189
plastid-Ath-ArgTCT-171846	32	32	73
plastid-Ath-ArgTCT-171846	33	33	182
plastid-Ath-ArgTCT-171846	34	34	149
plastid-Ath-ArgTCT-171846	35	35	158
plastid-Ath-ArgTCT-171846	36	36	375
plastid-Ath-ArgTCT-171846	37	37	151
plastid-Ath-ArgTCT-171846	38	38	48
plastid-Ath-ArgTCT-171846	39	39	3
plastid-Ath-ArgTCT-171846	40	40	4
plastid-Ath-ArgTCT-171846	41	41	3
plastid-Ath-AsnGTT-171848	1	1	143528
plastid-Ath-AsnGTT-171848	2	2	1201
plastid-Ath-AsnGTT-171848	3	3	431
plastid-Ath-AsnGTT-171848	4	4	214
plastid-Ath-AsnGTT-171848	5	5	194
plastid-Ath-AsnGTT-171848	6	6	227
plastid-Ath-AsnGTT-171848	7	7	348
plastid-Ath-AsnGTT-171848	8	8	2414
plastid-Ath-AsnGTT-171848	9	9	224
plastid-Ath-AsnGTT-171848	10	10	463
plastid-Ath-AsnGTT-171848	11	11	364
plastid-Ath-AsnGTT-171848	12	12	283
plastid-Ath-AsnGTT-171848	13	13	114
plastid-Ath-AsnGTT-171848	14	14	163
plastid-Ath-AsnGTT-171848	15	15	423
plastid-Ath-AsnGTT-171848	16	16	3084
plastid-Ath-AsnGTT-171848	17	18	766
plastid-Ath-AsnGTT-171848	18	19	866
plastid-Ath-AsnGTT-171848	19	20	2305
plastid-Ath-AsnGTT-171848	20	21	1057
plastid-Ath-AsnGTT-171848	21	22	740
plastid-Ath-AsnGTT-171848	22	23	2532
plastid-Ath-AsnGTT-171848	23	24	358
plastid-Ath-AsnGTT-171848	24	25	1031
plastid-Ath-AsnGTT-171848	25	26	26543
plastid-Ath-AsnGTT-171848	26	27	249245
plastid-Ath-AsnGTT-171848	27	28	16049
plastid-Ath-AsnGTT-171848	28	29	2667
plastid-Ath-AsnGTT-171848	29	30	2187
plastid-Ath-AsnGTT-171848	30	31	3850
plastid-Ath-AsnGTT-171848	31	32	2290
plastid-Ath-AsnGTT-171848	32	33	1756
plastid-Ath-AsnGTT-171848	33	34	1873
plastid-Ath-AsnGTT-171848	34	35	284
plastid-Ath-AsnGTT-171848	35	36	738
plastid-Ath-AsnGTT-171848	36	37	564
plastid-Ath-AsnGTT-171848	37	38	441
plastid-Ath-AsnGTT-171848	38	39	137
plastid-Ath-AsnGTT-171848	39	40	32
plastid-Ath-AsnGTT-171848	40	41	2
plastid-Ath-AsnGTT-171848	41	42	3
plastid-Ath-AspGTC-171849	1	1	538606
plastid-Ath-AspGTC-171849	2	2	3288
plastid-Ath-AspGTC-171849	3	3	1088
plastid-Ath-AspGTC-171849	4	4	2066
plastid-Ath-AspGTC-171849	5	5	510
plastid-Ath-AspGTC-171849	6	6	391
plastid-Ath-AspGTC-171849	7	7	560
plastid-Ath-AspGTC-171849	8	8	1650
plastid-Ath-AspGTC-171849	9	9	518
plastid-Ath-AspGTC-171849	10	10	3360
plastid-Ath-AspGTC-171849	11	11	1515
plastid-Ath-AspGTC-171849	12	12	961
plastid-Ath-AspGTC-171849	13	13	1293
plastid-Ath-AspGTC-171849	14	14	688
plastid-Ath-AspGTC-171849	15	15	323
plastid-Ath-AspGTC-171849	16	16	467
plastid-Ath-AspGTC-171849	17	17	679
plastid-Ath-AspGTC-171849	18	18	959
plastid-Ath-AspGTC-171849	19	19	3142
plastid-Ath-AspGTC-171849	20	20	4195
plastid-Ath-AspGTC-171849	21	20x	304
plastid-Ath-AspGTC-171849	22	21	246
plastid-Ath-AspGTC-171849	23	22	403
plastid-Ath-AspGTC-171849	24	23	9786
plastid-Ath-AspGTC-171849	25	24	357
plastid-Ath-AspGTC-171849	26	25	516
plastid-Ath-AspGTC-171849	27	26	369
plastid-Ath-AspGTC-171849	28	27	87
plastid-Ath-AspGTC-171849	29	28	63
plastid-Ath-AspGTC-171849	30	29	107
plastid-Ath-AspGTC-171849	31	30	56
plastid-Ath-AspGTC-171849	32	31	62
plastid-Ath-AspGTC-171849	33	32	29
plastid-Ath-AspGTC-171849	34	33	155
plastid-Ath-AspGTC-171849	35	34	465
plastid-Ath-AspGTC-171849	36	35	2013
plastid-Ath-AspGTC-171849	37	36	22
plastid-Ath-AspGTC-171849	38	37	35
plastid-Ath-AspGTC-171849	39	38	33
plastid-Ath-AspGTC-171849	40	39	10
plastid-Ath-AspGTC-171849	41	40	2
plastid-Ath-AspGTC-171849	43	42	1
plastid-Ath-CysGCA-171850	1	1	61453
plastid-Ath-CysGCA-171850	2	2	633
plastid-Ath-CysGCA-171850	3	3	574
plastid-Ath-CysGCA-171850	4	4	90
plastid-Ath-CysGCA-171850	5	5	62
plastid-Ath-CysGCA-171850	6	6	47
plastid-Ath-CysGCA-171850	7	7	83
plastid-Ath-CysGCA-171850	8	8	114
plastid-Ath-CysGCA-171850	9	9	616
plastid-Ath-CysGCA-171850	10	10	11389
plastid-Ath-CysGCA-171850	11	11	1021
plastid-Ath-CysGCA-171850	12	12	389
plastid-Ath-CysGCA-171850	13	13	504
plastid-Ath-CysGCA-171850	14	14	1152
plastid-Ath-CysGCA-171850	15	15	392
plastid-Ath-CysGCA-171850	16	16	2276
plastid-Ath-CysGCA-171850	17	18	861
plastid-Ath-CysGCA-171850	18	19	851
plastid-Ath-CysGCA-171850	19	20	1399
plastid-Ath-CysGCA-171850	20	21	224
plastid-Ath-CysGCA-171850	21	22	278
plastid-Ath-CysGCA-171850	22	23	370
plastid-Ath-CysGCA-171850	23	24	1342
plastid-Ath-CysGCA-171850	24	25	1964
plastid-Ath-CysGCA-171850	25	26	6385
plastid-Ath-CysGCA-171850	26	27	9290
plastid-Ath-CysGCA-171850	27	28	1991
plastid-Ath-CysGCA-171850	28	29	778
plastid-Ath-CysGCA-171850	29	30	186
plastid-Ath-CysGCA-171850	30	31	121
plastid-Ath-CysGCA-171850	31	32	85
plastid-Ath-CysGCA-171850	32	33	128
plastid-Ath-CysGCA-171850	33	34	1068
plastid-Ath-CysGCA-171850	34	35	1293
plastid-Ath-CysGCA-171850	35	36	158
plastid-Ath-CysGCA-171850	36	37	237
plastid-Ath-CysGCA-171850	37	38	2008
plastid-Ath-CysGCA-171850	38	39	25
plastid-Ath-CysGCA-171850	39	40	2
plastid-Ath-GlnTTG-171851	1	1	277469
plastid-Ath-GlnTTG-171851	2	2	2591
plastid-Ath-GlnTTG-171851	3	3	1480
plastid-Ath-GlnTTG-171851	4	4	1501
plastid-Ath-GlnTTG-171851	5	5	651
plastid-Ath-GlnTTG-171851	6	6	804
plastid-Ath-GlnTTG-171851	7	7	207
plastid-Ath-GlnTTG-171851	8	8	891
plastid-Ath-GlnTTG-171851	9	9	338
plastid-Ath-GlnTTG-171851	10	10	566
plastid-Ath-GlnTTG-171851	11	11	589
plastid-Ath-GlnTTG-171851	12	12	377
plastid-Ath-GlnTTG-171851	13	13	302
plastid-Ath-GlnTTG-171851	14	14	151
plastid-Ath-GlnTTG-171851	15	15	352
plastid-Ath-GlnTTG-171851	16	16	4018
plastid-Ath-GlnTTG-171851	17	18	3335
plastid-Ath-GlnTTG-171851	18	19	1664
plastid-Ath-GlnTTG-171851	19	20	2227
plastid-Ath-GlnTTG-171851	20	21	375
plastid-Ath-GlnTTG-171851	21	22	419
plastid-Ath-GlnTTG-171851	22	23	393
plastid-Ath-GlnTTG-171851	23	24	1231
plastid-Ath-GlnTTG-171851	24	25	3109
plastid-Ath-GlnTTG-171851	25	26	446
plastid-Ath-GlnTTG-171851	26	27	243
plastid-Ath-GlnTTG-171851	27	28	200
plastid-Ath-GlnTTG-171851	28	29	451
plastid-Ath-GlnTTG-171851	29	30	2312
plastid-Ath-GlnTTG-171851	30	31	4028
plastid-Ath-GlnTTG-171851	31	32	1661
plastid-Ath-GlnTTG-171851	32	33	2505
plastid-Ath-GlnTTG-171851	33	34	5803
plastid-Ath-GlnTTG-171851	34	35	24540
plastid-Ath-GlnTTG-171851	35	36	4798
plastid-Ath-GlnTTG-171851	36	37	19947
plastid-Ath-GlnTTG-171851	37	38	2572
plastid-Ath-GlnTTG-171851	38	39	216
plastid-Ath-GlnTTG-171851	39	40	20
plastid-Ath-GlnTTG-171851	41	42	3
plastid-Ath-GlnTTG-171851	42	43	7
plastid-Ath-GlnTTG-171851	43	44	1
plastid-Ath-GluTTC-171852	1	1	921945
plastid-Ath-GluTTC-171852	2	2	4357
plastid-Ath-GluTTC-171852	3	3	1516
plastid-Ath-GluTTC-171852	4	4	664
plastid-Ath-GluTTC-171852	5	5	544
plastid-Ath-GluTTC-171852	6	6	826
plastid-Ath-GluTTC-171852	7	7	556
plastid-Ath-GluTTC-171852	8	8	436
plastid-Ath-GluTTC-171852	9	9	1179
plastid-Ath-GluTTC-171852	10	10	2326
plastid-Ath-GluTTC-171852	11	11	1719
plastid-Ath-GluTTC-171852	12	12	800
plastid-Ath-GluTTC-171852	13	13	805
plastid-Ath-GluTTC-171852	14	14	456
plastid-Ath-GluTTC-171852	15	15	1040
plastid-Ath-GluTTC-171852	16	16	4682
plastid-Ath-GluTTC-171852	17	18	3957
plastid-Ath-GluTTC-171852	18	19	39300
plastid-Ath-GluTTC-171852	19	20	25199
plastid-Ath-GluTTC-171852	20	20x	1757
plastid-Ath-GluTTC-171852	21	20x	2125
plastid-Ath-GluTTC-171852	22	21	2157
plastid-Ath-GluTTC-171852	23	22	1640
plastid-Ath-GluTTC-171852	24	23	3937
plastid-Ath-GluTTC-171852	25	24	9605
plastid-Ath-GluTTC-171852	26	25	424
plastid-Ath-GluTTC-171852	27	26	712
plastid-Ath-GluTTC-171852	28	27	576
plastid-Ath-GluTTC-171852	29	28	467
plastid-Ath-GluTTC-171852	30	29	819
plastid-Ath-GluTTC-171852	31	30	744
plastid-Ath-GluTTC-171852	32	31	774
plastid-Ath-GluTTC-171852	33	32	551
plastid-Ath-GluTTC-171852	34	33	1687
plastid-Ath-GluTTC-171852	35	34	3178
plastid-Ath-GluTTC-171852	36	35	5918
plastid-Ath-GluTTC-171852	37	36	991
plastid-Ath-GluTTC-171852	38	37	2253
plastid-Ath-GluTTC-171852	39	38	468
plastid-Ath-GluTTC-171852	40	39	44
plastid-Ath-GluTTC-171852	41	40	27
plastid-Ath-GluTTC-171852	42	41	9
plastid-Ath-GluTTC-171852	43	42	2
plastid-Ath-GlyGCC-171853	1	1	144514
plastid-Ath-GlyGCC-171853	2	2	1293
plastid-Ath-GlyGCC-171853	3	3	357
plastid-Ath-GlyGCC-171853	4	4	411
plastid-Ath-GlyGCC-171853	5	5	330
plastid-Ath-GlyGCC-171853	6	6	204
plastid-Ath-GlyGCC-171853	7	7	163
plastid-Ath-GlyGCC-171853	8	8	231
plastid-Ath-GlyGCC-171853	9	9	516
plastid-Ath-GlyGCC-171853	10	10	867
plastid-Ath-GlyGCC-171853	11	11	2316
plastid-Ath-GlyGCC-171853	12	12	1169
plastid-Ath-GlyGCC-171853	13	13	898
plastid-Ath-GlyGCC-171853	14	14	579
plastid-Ath-GlyGCC-171853	15	15	200
plastid-Ath-GlyGCC-171853	16	16	260
plastid-Ath-GlyGCC-171853	17	18	1155
plastid-Ath-GlyGCC-171853	18	19	4875
plastid-Ath-GlyGCC-171853	19	20	4129
plastid-Ath-GlyGCC-171853	20	21	485
plastid-Ath-GlyGCC-171853	21	22	355
plastid-Ath-GlyGCC-171853	22	23	278
plastid-Ath-GlyGCC-171853	23	24	101
plastid-Ath-GlyGCC-171853	24	25	153
plastid-Ath-GlyGCC-171853	25	26	190
plastid-Ath-GlyGCC-171853	26	27	185
plastid-Ath-GlyGCC-171853	27	28	158
plastid-Ath-GlyGCC-171853	28	29	316
plastid-Ath-GlyGCC-171853	29	30	278
plastid-Ath-GlyGCC-171853	30	31	343
plastid-Ath-GlyGCC-171853	31	32	321
plastid-Ath-GlyGCC-171853	32	33	376
plastid-Ath-GlyGCC-171853	33	34	1171
plastid-Ath-GlyGCC-171853	34	35	1212
plastid-Ath-GlyGCC-171853	35	36	148
plastid-Ath-GlyGCC-171853	36	37	50
plastid-Ath-GlyGCC-171853	37	38	5
plastid-Ath-GlyGCC-171853	38	39	6
plastid-Ath-GlyTCC-171854	1	1	59350
plastid-Ath-GlyTCC-171854	2	2	923
plastid-Ath-GlyTCC-171854	3	3	265
plastid-Ath-GlyTCC-171854	4	4	518
plastid-Ath-GlyTCC-171854	5	5	507
plastid-Ath-GlyTCC-171854	6	6	296
plastid-Ath-GlyTCC-171854	7	7	165
plastid-Ath-GlyTCC-171854	8	8	344
plastid-Ath-GlyTCC-171854	9	9	2206
plastid-Ath-GlyTCC-171854	10	10	1008
plastid-Ath-GlyTCC-171854	11	11	504
plastid-Ath-GlyTCC-171854	12	12	347
plastid-Ath-GlyTCC-171854	13	13	290
plastid-Ath-GlyTCC-171854	14	14	205
plastid-Ath-GlyTCC-171854	15	15	188
plastid-Ath-GlyTCC-171854	16	16	1142
plastid-Ath-GlyTCC-171854	17	18	1267
plastid-Ath-GlyTCC-171854	18	19	2731
plastid-Ath-GlyTCC-171854	19	20	2874
plastid-Ath-GlyTCC-171854	20	21	377
plastid-Ath-GlyTCC-171854	21	22	110
plastid-Ath-GlyTCC-171854	22	23	151
plastid-Ath-GlyTCC-171854	23	24	211
plastid-Ath-GlyTCC-171854	24	25	321
plastid-Ath-GlyTCC-171854	25	26	66
plastid-Ath-GlyTCC-171854	26	27	76
plastid-Ath-GlyTCC-171854	27	28	127
plastid-Ath-GlyTCC-171854	28	29	97
plastid-Ath-GlyTCC-171854	29	30	144
plastid-Ath-GlyTCC-171854	30	31	440
plastid-Ath-GlyTCC-171854	31	32	106
plastid-Ath-GlyTCC-171854	32	33	192
plastid-Ath-GlyTCC-171854	33	34	635
plastid-Ath-GlyTCC-171854	34	35	125
plastid-Ath-GlyTCC-171854	35	36	126
plastid-Ath-GlyTCC-171854	36	37	150
plastid-Ath-GlyTCC-171854	37	38	116
plastid-Ath-GlyTCC-171854	38	39	13
plastid-Ath-GlyTCC-171854	39	40	3
plastid-Ath-HisGTG-171855	1	0	599119
plastid-Ath-HisGTG-171855	2	1	12828
plastid-Ath-HisGTG-171855	3	2	3154
plastid-Ath-HisGTG-171855	4	3	937
plastid-Ath-HisGTG-171855	5	4	2329
plastid-Ath-HisGTG-171855	6	5	19467
plastid-Ath-HisGTG-171855	7	6	635
plastid-Ath-HisGTG-171855	8	7	1207
plastid-Ath-HisGTG-171855	9	8	6187
plastid-Ath-HisGTG-171855	10	9	1283
plastid-Ath-HisGTG-171855	11	10	1739
plastid-Ath-HisGTG-171855	12	11	1636
plastid-Ath-HisGTG-171855	13	12	996
plastid-Ath-HisGTG-171855	14	13	1273
plastid-Ath-HisGTG-171855	15	14	1148
plastid-Ath-HisGTG-171855	16	15	4610
plastid-Ath-HisGTG-171855	17	16	5857
plastid-Ath-HisGTG-171855	18	18	3649
plastid-Ath-HisGTG-171855	19	19	10319
plastid-Ath-HisGTG-171855	20	20	34899
plastid-Ath-HisGTG-171855	21	20x	2079
plastid-Ath-HisGTG-171855	22	20x	1451
plastid-Ath-HisGTG-171855	23	21	1664
plastid-Ath-HisGTG-171855	24	22	1380
plastid-Ath-HisGTG-171855	25	23	1050
plastid-Ath-HisGTG-171855	26	24	6257
plastid-Ath-HisGTG-171855	27	25	2612
plastid-Ath-HisGTG-171855	28	26	979
plastid-Ath-HisGTG-171855	29	27	759
plastid-Ath-HisGTG-171855	30	28	2701
plastid-Ath-HisGTG-171855	31	29	1155
plastid-Ath-HisGTG-171855	32	30	2225
plastid-Ath-HisGTG-171855	33	31	8285
plastid-Ath-HisGTG-171855	34	32	914
plastid-Ath-HisGTG-171855	35	33	2212
plastid-Ath-HisGTG-171855	36	34	2281
plastid-Ath-HisGTG-171855	37	35	2165
plastid-Ath-HisGTG-171855	38	36	920
plastid-Ath-HisGTG-171855	39	37	2543
plastid-Ath-HisGTG-171855	40	38	268
plastid-Ath-HisGTG-171855	41	39	45
plastid-Ath-HisGTG-171855	42	40	10
plastid-Ath-HisGTG-171855	43	41	2
plastid-Ath-HisGTG-171855	44	42	3
plastid-Ath-HisGTG-171855	45	43	1
plastid-Ath-IleCAT-171856	1	1	69694
plastid-Ath-IleCAT-171856	2	2	485
plastid-Ath-IleCAT-171856	3	3	521
plastid-Ath-IleCAT-171856	4	4	185
plastid-Ath-IleCAT-171856	5	5	171
plastid-Ath-IleCAT-171856	6	6	81
plastid-Ath-IleCAT-171856	7	7	42
plastid-Ath-IleCAT-171856	8	8	197
plastid-Ath-IleCAT-171856	9	9	204
plastid-Ath-IleCAT-171856	10	10	6023
plastid-Ath-IleCAT-171856	11	11	866
plastid-Ath-IleCAT-171856	12	12	979
plastid-Ath-IleCAT-171856	13	13	629
plastid-Ath-IleCAT-171856	14	14	227
plastid-Ath-IleCAT-171856	15	15	106
plastid-Ath-IleCAT-171856	16	16	204
plastid-Ath-IleCAT-171856	17	18	605
plastid-Ath-IleCAT-171856	18	19	12764
plastid-Ath-IleCAT-171856	19	20	9459
plastid-Ath-IleCAT-171856	20	20x	1060
plastid-Ath-IleCAT-171856	21	21	407
plastid-Ath-IleCAT-171856	22	22	200
plastid-Ath-IleCAT-171856	23	23	243
plastid-Ath-IleCAT-171856	24	24	377
plastid-Ath-IleCAT-171856	25	25	1269
plastid-Ath-IleCAT-171856	26	26	5190
plastid-Ath-IleCAT-171856	27	27	95016
plastid-Ath-IleCAT-171856	28	28	1555
plastid-Ath-IleCAT-171856	29	29	417
plastid-Ath-IleCAT-171856	30	30	349
plastid-Ath-IleCAT-171856	31	31	1211
plastid-Ath-IleCAT-171856	32	32	5947
plastid-Ath-IleCAT-171856	33	33	15627
plastid-Ath-IleCAT-171856	34	34	24377
plastid-Ath-IleCAT-171856	35	35	152642
plastid-Ath-IleCAT-171856	36	36	4349
plastid-Ath-IleCAT-171856	37	37	2452
plastid-Ath-IleCAT-171856	38	38	662
plastid-Ath-IleCAT-171856	39	39	408
plastid-Ath-IleCAT-171856	40	40	215
plastid-Ath-IleCAT-171856	41	41	68
plastid-Ath-IleCAT-171856	42	42	11
plastid-Ath-IleCAT-171856	43	43x	4
plastid-Ath-IleCAT-171856	44	43	1
plastid-Ath-IleGAT-171857	1	1	950126
plastid-Ath-IleGAT-171857	2	2	3046
plastid-Ath-IleGAT-171857	3	3	2873
plastid-Ath-IleGAT-171857	4	4	914
plastid-Ath-IleGAT-171857	5	5	358
plastid-Ath-IleGAT-171857	6	6	414
plastid-Ath-IleGAT-171857	7	7	211
plastid-Ath-IleGAT-171857	8	8	1131
plastid-Ath-IleGAT-171857	9	9	620
plastid-Ath-IleGAT-171857	10	10	1517
plastid-Ath-IleGAT-171857	11	11	1258
plastid-Ath-IleGAT-171857	12	12	1489
plastid-Ath-IleGAT-171857	13	13	989
plastid-Ath-IleGAT-171857	14	14	1043
plastid-Ath-IleGAT-171857	15	15	1299
plastid-Ath-IleGAT-171857	16	16	15163
plastid-Ath-IleGAT-171857	17	18	12355
plastid-Ath-IleGAT-171857	18	19	17340
plastid-Ath-IleGAT-171857	19	20	8360
plastid-Ath-IleGAT-171857	20	21	4922
plastid-Ath-IleGAT-171857	21	22	1380
plastid-Ath-IleGAT-171857	22	23	1382
plastid-Ath-IleGAT-171857	23	24	1664
plastid-Ath-IleGAT-171857	24	25	1341
plastid-Ath-IleGAT-171857	25	26	16403
plastid-Ath-IleGAT-171857	26	27	100496
plastid-Ath-IleGAT-171857	27	28	2178
plastid-Ath-IleGAT-171857	28	29	1078
plastid-Ath-IleGAT-171857	29	30	514
plastid-Ath-IleGAT-171857	30	31	539
plastid-Ath-IleGAT-171857	31	32	483
plastid-Ath-IleGAT-171857	32	33	1158
plastid-Ath-IleGAT-171857	33	34	3253
plastid-Ath-IleGAT-171857	34	35	36874
plastid-Ath-IleGAT-171857	35	36	760
plastid-Ath-IleGAT-171857	36	37	494
plastid-Ath-IleGAT-171857	37	38	124
plastid-Ath-IleGAT-171857	38	39	14
plastid-Ath-IleGAT-171857	39	40	15
plastid-Ath-LeuCAA-171859	1	1	128159
plastid-Ath-LeuCAA-171859	2	2	1079
plastid-Ath-LeuCAA-171859	3	3	652
plastid-Ath-LeuCAA-171859	4	4	490
plastid-Ath-LeuCAA-171859	5	5	326
plastid-Ath-LeuCAA-171859	6	6	245
plastid-Ath-LeuCAA-171859	7	7	813
plastid-Ath-LeuCAA-171859	8	8	589
plastid-Ath-LeuCAA-171859	9	9	455
plastid-Ath-LeuCAA-171859	10	10	4763
plastid-Ath-LeuCAA-171859	11	11	5562
plastid-Ath-LeuCAA-171859	12	12	10450
plastid-Ath-LeuCAA-171859	13	13	3579
plastid-Ath-LeuCAA-171859	14	14	312
plastid-Ath-LeuCAA-171859	15	15	630
plastid-Ath-LeuCAA-171859	16	16	1070
plastid-Ath-LeuCAA-171859	17	18	2798
plastid-Ath-LeuCAA-171859	18	19	2044
plastid-Ath-LeuCAA-171859	19	20	2445
plastid-Ath-LeuCAA-171859	20	20x	2029
plastid-Ath-LeuCAA-171859	21	21	5133
plastid-Ath-LeuCAA-171859	22	22	6932
plastid-Ath-LeuCAA-171859	23	23	273
plastid-Ath-LeuCAA-171859	24	24	380
