Gene	Position	SprinzlPosition	StartPosCount
nuclear-Ath-ValCAC-183758	29	28	204
nuclear-Ath-ValCAC-183758	30	29	99
nuclear-Ath-ValCAC-183758	31	30	157
nuclear-Ath-ValCAC-183758	32	31	186
nuclear-Ath-ValCAC-183758	33	32	19
nuclear-Ath-ValCAC-183758	34	33	52
nuclear-Ath-ValCAC-183758	35	34	60
nuclear-Ath-ValCAC-183758	36	35	42
nuclear-Ath-ValCAC-183758	37	36	9
nuclear-Ath-ValCAC-183758	38	37	36
nuclear-Ath-ValCAC-183758	39	38	36
nuclear-Ath-ValCAC-183758	40	39	13
nuclear-Ath-ValCAC-183758	41	40	2
nuclear-Ath-ValTAC-171767	1	1	85497
nuclear-Ath-ValTAC-171767	2	2	681
nuclear-Ath-ValTAC-171767	3	3	325
nuclear-Ath-ValTAC-171767	4	4	193
nuclear-Ath-ValTAC-171767	5	5	151
nuclear-Ath-ValTAC-171767	6	6	318
nuclear-Ath-ValTAC-171767	7	7	124
nuclear-Ath-ValTAC-171767	8	8	169
nuclear-Ath-ValTAC-171767	9	9	1891
nuclear-Ath-ValTAC-171767	10	10	21622
nuclear-Ath-ValTAC-171767	11	11	725
nuclear-Ath-ValTAC-171767	12	12	323
nuclear-Ath-ValTAC-171767	13	13	1164
nuclear-Ath-ValTAC-171767	14	14	245
nuclear-Ath-ValTAC-171767	15	15	397
nuclear-Ath-ValTAC-171767	16	16	1572
nuclear-Ath-ValTAC-171767	17	18	1460
nuclear-Ath-ValTAC-171767	18	19	5850
nuclear-Ath-ValTAC-171767	19	20	8359
nuclear-Ath-ValTAC-171767	20	20x	1124
nuclear-Ath-ValTAC-171767	21	21	1358
nuclear-Ath-ValTAC-171767	22	22	130
nuclear-Ath-ValTAC-171767	23	23	138
nuclear-Ath-ValTAC-171767	24	24	165
nuclear-Ath-ValTAC-171767	25	25	581
nuclear-Ath-ValTAC-171767	26	26	2440
nuclear-Ath-ValTAC-171767	27	27	1450
nuclear-Ath-ValTAC-171767	28	28	149
nuclear-Ath-ValTAC-171767	29	29	136
nuclear-Ath-ValTAC-171767	30	30	331
nuclear-Ath-ValTAC-171767	31	31	461
nuclear-Ath-ValTAC-171767	32	32	331
nuclear-Ath-ValTAC-171767	33	33	228
nuclear-Ath-ValTAC-171767	34	34	265
nuclear-Ath-ValTAC-171767	35	35	477
nuclear-Ath-ValTAC-171767	36	36	187
nuclear-Ath-ValTAC-171767	37	37	507
nuclear-Ath-ValTAC-171767	38	38	553
nuclear-Ath-ValTAC-171767	39	39	121
nuclear-Ath-ValTAC-171767	40	40	445
nuclear-Ath-ValTAC-171767	41	41	3
nuclear-Ath-ValTAC-171767	42	42	1
nuclear-Ath-ValTAC-183729	1	1	1552
nuclear-Ath-ValTAC-183729	2	2	30
nuclear-Ath-ValTAC-183729	3	3	10
nuclear-Ath-ValTAC-183729	4	4	23
nuclear-Ath-ValTAC-183729	5	5	24
nuclear-Ath-ValTAC-183729	6	6	16
nuclear-Ath-ValTAC-183729	7	7	37
nuclear-Ath-ValTAC-183729	8	8	12
nuclear-Ath-ValTAC-183729	9	9	28
nuclear-Ath-ValTAC-183729	10	10	743
nuclear-Ath-ValTAC-183729	11	11	19
nuclear-Ath-ValTAC-183729	12	12	5
nuclear-Ath-ValTAC-183729	13	13	65
nuclear-Ath-ValTAC-183729	14	14	8
nuclear-Ath-ValTAC-183729	15	15	22
nuclear-Ath-ValTAC-183729	16	16	98
nuclear-Ath-ValTAC-183729	17	18	26
nuclear-Ath-ValTAC-183729	18	19	109
nuclear-Ath-ValTAC-183729	19	20	146
nuclear-Ath-ValTAC-183729	20	20x	29
nuclear-Ath-ValTAC-183729	21	21	35
nuclear-Ath-ValTAC-183729	22	22	5
nuclear-Ath-ValTAC-183729	23	23	6
nuclear-Ath-ValTAC-183729	24	24	7
nuclear-Ath-ValTAC-183729	25	25	30
nuclear-Ath-ValTAC-183729	26	26	80
nuclear-Ath-ValTAC-183729	27	27	33
nuclear-Ath-ValTAC-183729	28	28	3
nuclear-Ath-ValTAC-183729	29	29	3
nuclear-Ath-ValTAC-183729	30	30	18
nuclear-Ath-ValTAC-183729	31	31	17
nuclear-Ath-ValTAC-183729	32	32	13
nuclear-Ath-ValTAC-183729	33	33	12
nuclear-Ath-ValTAC-183729	34	34	5
nuclear-Ath-ValTAC-183729	35	35	8
nuclear-Ath-ValTAC-183729	36	36	9
nuclear-Ath-ValTAC-183729	37	37	14
nuclear-Ath-ValTAC-183729	38	38	25
nuclear-Ath-ValTAC-183729	39	39	7
nuclear-Ath-ValTAC-183729	40	40	23
nuclear-Ath-ValTAC-183746	1	1	5355
nuclear-Ath-ValTAC-183746	2	2	40
nuclear-Ath-ValTAC-183746	3	3	87
nuclear-Ath-ValTAC-183746	4	4	5
nuclear-Ath-ValTAC-183746	5	5	6
nuclear-Ath-ValTAC-183746	6	6	25
nuclear-Ath-ValTAC-183746	7	7	4
nuclear-Ath-ValTAC-183746	8	8	11
nuclear-Ath-ValTAC-183746	9	9	85
nuclear-Ath-ValTAC-183746	10	10	511
nuclear-Ath-ValTAC-183746	11	11	19
nuclear-Ath-ValTAC-183746	12	12	11
nuclear-Ath-ValTAC-183746	13	13	40
nuclear-Ath-ValTAC-183746	14	14	12
nuclear-Ath-ValTAC-183746	15	15	14
nuclear-Ath-ValTAC-183746	16	16	43
nuclear-Ath-ValTAC-183746	17	18	62
nuclear-Ath-ValTAC-183746	18	19	219
nuclear-Ath-ValTAC-183746	19	20	260
nuclear-Ath-ValTAC-183746	20	20x	30
nuclear-Ath-ValTAC-183746	21	21	57
nuclear-Ath-ValTAC-183746	22	22	2
nuclear-Ath-ValTAC-183746	23	23	7
nuclear-Ath-ValTAC-183746	24	24	2
nuclear-Ath-ValTAC-183746	25	25	25
nuclear-Ath-ValTAC-183746	26	26	65
nuclear-Ath-ValTAC-183746	27	27	25
nuclear-Ath-ValTAC-183746	28	28	2
nuclear-Ath-ValTAC-183746	29	29	2
nuclear-Ath-ValTAC-183746	30	30	6
nuclear-Ath-ValTAC-183746	31	31	8
nuclear-Ath-ValTAC-183746	32	32	6
nuclear-Ath-ValTAC-183746	33	33	7
nuclear-Ath-ValTAC-183746	34	34	2
nuclear-Ath-ValTAC-183746	35	35	8
nuclear-Ath-ValTAC-183746	36	36	1
nuclear-Ath-ValTAC-183746	37	37	12
nuclear-Ath-ValTAC-183746	38	38	7
nuclear-Ath-ValTAC-183746	40	40	3
nuclear-Ath-eMetCAT-171754	1	1	1516
nuclear-Ath-eMetCAT-171754	2	2	10
nuclear-Ath-eMetCAT-171754	3	3	16
nuclear-Ath-eMetCAT-171754	4	4	9
nuclear-Ath-eMetCAT-171754	5	5	8
nuclear-Ath-eMetCAT-171754	6	6	4
nuclear-Ath-eMetCAT-171754	7	7	9
nuclear-Ath-eMetCAT-171754	8	8	23
nuclear-Ath-eMetCAT-171754	9	9	67
nuclear-Ath-eMetCAT-171754	10	10	9499
nuclear-Ath-eMetCAT-171754	11	11	210
nuclear-Ath-eMetCAT-171754	12	12	84
nuclear-Ath-eMetCAT-171754	13	13	70
nuclear-Ath-eMetCAT-171754	14	14	43
nuclear-Ath-eMetCAT-171754	15	15	122
nuclear-Ath-eMetCAT-171754	16	16	1054
nuclear-Ath-eMetCAT-171754	17	17	193
nuclear-Ath-eMetCAT-171754	18	18	807
nuclear-Ath-eMetCAT-171754	19	19	442
nuclear-Ath-eMetCAT-171754	20	20	1065
nuclear-Ath-eMetCAT-171754	21	20x	978
nuclear-Ath-eMetCAT-171754	22	21	56232
nuclear-Ath-eMetCAT-171754	23	22	801
nuclear-Ath-eMetCAT-171754	24	23	567
nuclear-Ath-eMetCAT-171754	25	24	592
nuclear-Ath-eMetCAT-171754	26	25	462
nuclear-Ath-eMetCAT-171754	27	26	3434
nuclear-Ath-eMetCAT-171754	28	27	103468
nuclear-Ath-eMetCAT-171754	29	28	1812
nuclear-Ath-eMetCAT-171754	30	29	6165
nuclear-Ath-eMetCAT-171754	31	30	3110
nuclear-Ath-eMetCAT-171754	32	31	2654
nuclear-Ath-eMetCAT-171754	33	32	336
nuclear-Ath-eMetCAT-171754	34	33	444
nuclear-Ath-eMetCAT-171754	35	34	799
nuclear-Ath-eMetCAT-171754	36	35	5694
nuclear-Ath-eMetCAT-171754	37	36	419
nuclear-Ath-eMetCAT-171754	38	37	497
nuclear-Ath-eMetCAT-171754	39	38	329
nuclear-Ath-eMetCAT-171754	40	39	21
nuclear-Ath-eMetCAT-171754	41	40	22
nuclear-Ath-eMetCAT-171754	42	41	1
nuclear-Ath-iMetCAT-171655	1	1	612
nuclear-Ath-iMetCAT-171655	2	2	18
nuclear-Ath-iMetCAT-171655	3	3	7
nuclear-Ath-iMetCAT-171655	4	4	7
nuclear-Ath-iMetCAT-171655	5	5	9
nuclear-Ath-iMetCAT-171655	7	7	4
nuclear-Ath-iMetCAT-171655	8	8	3
nuclear-Ath-iMetCAT-171655	10	10	491
nuclear-Ath-iMetCAT-171655	11	11	21
nuclear-Ath-iMetCAT-171655	13	13	7
nuclear-Ath-iMetCAT-171655	14	14	3
nuclear-Ath-iMetCAT-171655	15	15	13
nuclear-Ath-iMetCAT-171655	16	16	42
nuclear-Ath-iMetCAT-171655	17	18	6
nuclear-Ath-iMetCAT-171655	18	19	38
nuclear-Ath-iMetCAT-171655	19	20	75
nuclear-Ath-iMetCAT-171655	20	21	10
nuclear-Ath-iMetCAT-171655	21	22	10
nuclear-Ath-iMetCAT-171655	22	23	13
nuclear-Ath-iMetCAT-171655	23	24	12
nuclear-Ath-iMetCAT-171655	24	25	22
nuclear-Ath-iMetCAT-171655	25	26	66
nuclear-Ath-iMetCAT-171655	26	27	813
nuclear-Ath-iMetCAT-171655	27	28	24
nuclear-Ath-iMetCAT-171655	28	29	5
nuclear-Ath-iMetCAT-171655	29	30	10
nuclear-Ath-iMetCAT-171655	30	31	15
nuclear-Ath-iMetCAT-171655	31	32	32
nuclear-Ath-iMetCAT-171655	32	33	11
nuclear-Ath-iMetCAT-171655	33	34	9
nuclear-Ath-iMetCAT-171655	34	35	2
nuclear-Ath-iMetCAT-171655	35	36	4
nuclear-Ath-iMetCAT-171655	36	37	8
nuclear-Ath-iMetCAT-171655	37	38	6
nuclear-Ath-iMetCAT-171658	1	1	369
nuclear-Ath-iMetCAT-171658	2	2	5
nuclear-Ath-iMetCAT-171658	3	3	5
nuclear-Ath-iMetCAT-171658	4	4	2
nuclear-Ath-iMetCAT-171658	6	6	1
nuclear-Ath-iMetCAT-171658	8	8	5
nuclear-Ath-iMetCAT-171658	9	9	5
nuclear-Ath-iMetCAT-171658	10	10	343
nuclear-Ath-iMetCAT-171658	11	11	18
nuclear-Ath-iMetCAT-171658	12	12	4
nuclear-Ath-iMetCAT-171658	13	13	1
nuclear-Ath-iMetCAT-171658	16	16	29
nuclear-Ath-iMetCAT-171658	17	18	2
nuclear-Ath-iMetCAT-171658	18	19	15
nuclear-Ath-iMetCAT-171658	19	20	13
nuclear-Ath-iMetCAT-171658	22	23	16
nuclear-Ath-iMetCAT-171658	23	24	3
nuclear-Ath-iMetCAT-171658	25	26	6
nuclear-Ath-iMetCAT-171658	26	27	172
nuclear-Ath-iMetCAT-171658	27	28	21
nuclear-Ath-iMetCAT-171658	28	29	4
nuclear-Ath-iMetCAT-171658	29	30	2
nuclear-Ath-iMetCAT-171658	30	31	9
nuclear-Ath-iMetCAT-171658	31	32	9
nuclear-Ath-iMetCAT-171658	32	33	2
nuclear-Ath-iMetCAT-171658	33	34	1
nuclear-Ath-iMetCAT-171658	34	35	2
nuclear-Ath-iMetCAT-171658	35	36	3
nuclear-Ath-iMetCAT-171658	36	37	1
nuclear-Ath-iMetCAT-171659	1	1	3854
nuclear-Ath-iMetCAT-171659	2	2	28
nuclear-Ath-iMetCAT-171659	3	3	25
nuclear-Ath-iMetCAT-171659	4	4	11
nuclear-Ath-iMetCAT-171659	5	5	9
nuclear-Ath-iMetCAT-171659	6	6	29
nuclear-Ath-iMetCAT-171659	7	7	35
nuclear-Ath-iMetCAT-171659	8	8	101
nuclear-Ath-iMetCAT-171659	9	9	91
nuclear-Ath-iMetCAT-171659	10	10	7318
nuclear-Ath-iMetCAT-171659	11	11	180
nuclear-Ath-iMetCAT-171659	12	12	44
nuclear-Ath-iMetCAT-171659	13	13	71
nuclear-Ath-iMetCAT-171659	14	14	17
nuclear-Ath-iMetCAT-171659	15	15	49
nuclear-Ath-iMetCAT-171659	16	16	554
nuclear-Ath-iMetCAT-171659	17	18	52
nuclear-Ath-iMetCAT-171659	18	19	316
nuclear-Ath-iMetCAT-171659	19	20	664
nuclear-Ath-iMetCAT-171659	20	21	86
nuclear-Ath-iMetCAT-171659	21	22	70
nuclear-Ath-iMetCAT-171659	22	23	109
nuclear-Ath-iMetCAT-171659	23	24	60
nuclear-Ath-iMetCAT-171659	24	25	77
nuclear-Ath-iMetCAT-171659	25	26	606
nuclear-Ath-iMetCAT-171659	26	27	5608
nuclear-Ath-iMetCAT-171659	27	28	119
nuclear-Ath-iMetCAT-171659	28	29	49
nuclear-Ath-iMetCAT-171659	29	30	40
nuclear-Ath-iMetCAT-171659	30	31	124
nuclear-Ath-iMetCAT-171659	31	32	219
nuclear-Ath-iMetCAT-171659	32	33	62
nuclear-Ath-iMetCAT-171659	33	34	38
nuclear-Ath-iMetCAT-171659	34	35	40
nuclear-Ath-iMetCAT-171659	35	36	44
nuclear-Ath-iMetCAT-171659	36	37	77
nuclear-Ath-iMetCAT-171659	37	38	30
nuclear-Ath-iMetCAT-171659	38	39	16
nuclear-Ath-iMetCAT-171659	39	40	1
nuclear-Ath-iMetCAT-183717	1	1	11
nuclear-Ath-iMetCAT-183717	7	7	1
nuclear-Ath-iMetCAT-183717	10	10	6
nuclear-Ath-iMetCAT-183717	11	11	1
nuclear-Ath-iMetCAT-183717	26	27	1
plastid-Ath-AlaTGC-171845	1	1	94814
plastid-Ath-AlaTGC-171845	2	2	744
plastid-Ath-AlaTGC-171845	3	3	511
plastid-Ath-AlaTGC-171845	4	4	598
plastid-Ath-AlaTGC-171845	5	5	480
plastid-Ath-AlaTGC-171845	6	6	136
plastid-Ath-AlaTGC-171845	7	7	205
plastid-Ath-AlaTGC-171845	8	8	326
plastid-Ath-AlaTGC-171845	9	9	506
plastid-Ath-AlaTGC-171845	10	10	527
plastid-Ath-AlaTGC-171845	11	11	721
plastid-Ath-AlaTGC-171845	12	12	184
plastid-Ath-AlaTGC-171845	13	13	367
plastid-Ath-AlaTGC-171845	14	14	393
plastid-Ath-AlaTGC-171845	15	15	764
plastid-Ath-AlaTGC-171845	16	16	1153
plastid-Ath-AlaTGC-171845	17	17	254
plastid-Ath-AlaTGC-171845	18	18	527
plastid-Ath-AlaTGC-171845	19	19	8288
plastid-Ath-AlaTGC-171845	20	20	3060
plastid-Ath-AlaTGC-171845	21	21	6002
plastid-Ath-AlaTGC-171845	22	22	285
plastid-Ath-AlaTGC-171845	23	23	1224
plastid-Ath-AlaTGC-171845	24	24	288
plastid-Ath-AlaTGC-171845	25	25	245
plastid-Ath-AlaTGC-171845	26	26	182
plastid-Ath-AlaTGC-171845	27	27	99
plastid-Ath-AlaTGC-171845	28	28	77
plastid-Ath-AlaTGC-171845	29	29	67
plastid-Ath-AlaTGC-171845	30	30	201
plastid-Ath-AlaTGC-171845	31	31	95
plastid-Ath-AlaTGC-171845	32	32	115
plastid-Ath-AlaTGC-171845	33	33	205
plastid-Ath-AlaTGC-171845	34	34	700
plastid-Ath-AlaTGC-171845	35	35	1682
plastid-Ath-AlaTGC-171845	36	36	2161
plastid-Ath-AlaTGC-171845	37	37	174
plastid-Ath-AlaTGC-171845	38	38	212
plastid-Ath-AlaTGC-171845	39	39	18
plastid-Ath-AlaTGC-171845	40	40	38
plastid-Ath-AlaTGC-171845	41	41	1
plastid-Ath-ArgACG-171847	1	1	32060
plastid-Ath-ArgACG-171847	2	2	236
plastid-Ath-ArgACG-171847	3	3	152
plastid-Ath-ArgACG-171847	4	4	117
plastid-Ath-ArgACG-171847	5	5	57
plastid-Ath-ArgACG-171847	6	6	38
plastid-Ath-ArgACG-171847	7	7	58
plastid-Ath-ArgACG-171847	8	8	967
plastid-Ath-ArgACG-171847	9	9	93
plastid-Ath-ArgACG-171847	10	10	220
plastid-Ath-ArgACG-171847	11	11	324
plastid-Ath-ArgACG-171847	12	12	330
plastid-Ath-ArgACG-171847	13	13	225
plastid-Ath-ArgACG-171847	14	14	744
plastid-Ath-ArgACG-171847	15	15	435
plastid-Ath-ArgACG-171847	16	16	12805
plastid-Ath-ArgACG-171847	17	18	3090
plastid-Ath-ArgACG-171847	18	19	3665
plastid-Ath-ArgACG-171847	19	20	3117
plastid-Ath-ArgACG-171847	20	20x	10878
plastid-Ath-ArgACG-171847	21	20x	19037
plastid-Ath-ArgACG-171847	22	21	134619
plastid-Ath-ArgACG-171847	23	22	3673
plastid-Ath-ArgACG-171847	24	23	19104
plastid-Ath-ArgACG-171847	25	24	857
plastid-Ath-ArgACG-171847	26	25	2534
plastid-Ath-ArgACG-171847	27	26	548
plastid-Ath-ArgACG-171847	28	27	424
plastid-Ath-ArgACG-171847	29	28	136
plastid-Ath-ArgACG-171847	30	29	390
plastid-Ath-ArgACG-171847	31	30	199
plastid-Ath-ArgACG-171847	32	31	874
plastid-Ath-ArgACG-171847	33	32	581
plastid-Ath-ArgACG-171847	34	33	213
plastid-Ath-ArgACG-171847	35	34	326
plastid-Ath-ArgACG-171847	36	35	254
plastid-Ath-ArgACG-171847	37	36	147
plastid-Ath-ArgACG-171847	38	37	1019
plastid-Ath-ArgACG-171847	39	38	380
plastid-Ath-ArgACG-171847	40	39	26
plastid-Ath-ArgACG-171847	41	40	2
plastid-Ath-ArgACG-171847	42	41	3
plastid-Ath-ArgTCT-171846	1	1	4974
plastid-Ath-ArgTCT-171846	2	2	78
plastid-Ath-ArgTCT-171846	3	3	27
plastid-Ath-ArgTCT-171846	4	4	33
plastid-Ath-ArgTCT-171846	5	5	10
plastid-Ath-ArgTCT-171846	6	6	13
plastid-Ath-ArgTCT-171846	7	7	15
plastid-Ath-ArgTCT-171846	8	8	11
plastid-Ath-ArgTCT-171846	9	9	37
plastid-Ath-ArgTCT-171846	10	10	36
plastid-Ath-ArgTCT-171846	11	11	169
plastid-Ath-ArgTCT-171846	12	12	33
plastid-Ath-ArgTCT-171846	13	13	53
plastid-Ath-ArgTCT-171846	14	14	76
plastid-Ath-ArgTCT-171846	15	15	42
plastid-Ath-ArgTCT-171846	16	16	81
plastid-Ath-ArgTCT-171846	17	18	694
plastid-Ath-ArgTCT-171846	18	19	1568
plastid-Ath-ArgTCT-171846	19	20	4431
plastid-Ath-ArgTCT-171846	20	20x	1926
plastid-Ath-ArgTCT-171846	21	21	15699
plastid-Ath-ArgTCT-171846	22	22	402
plastid-Ath-ArgTCT-171846	23	23	360
plastid-Ath-ArgTCT-171846	24	24	908
plastid-Ath-ArgTCT-171846	25	25	54
plastid-Ath-ArgTCT-171846	26	26	32
plastid-Ath-ArgTCT-171846	27	27	45
plastid-Ath-ArgTCT-171846	28	28	25
plastid-Ath-ArgTCT-171846	29	29	107
plastid-Ath-ArgTCT-171846	30	30	219
plastid-Ath-ArgTCT-171846	31	31	62
plastid-Ath-ArgTCT-171846	32	32	23
plastid-Ath-ArgTCT-171846	33	33	66
plastid-Ath-ArgTCT-171846	34	34	48
plastid-Ath-ArgTCT-171846	35	35	23
plastid-Ath-ArgTCT-171846	36	36	87
plastid-Ath-ArgTCT-171846	37	37	66
plastid-Ath-ArgTCT-171846	38	38	35
plastid-Ath-ArgTCT-171846	39	39	4
plastid-Ath-ArgTCT-171846	40	40	4
plastid-Ath-AsnGTT-171848	1	1	23655
plastid-Ath-AsnGTT-171848	2	2	259
plastid-Ath-AsnGTT-171848	3	3	83
plastid-Ath-AsnGTT-171848	4	4	41
plastid-Ath-AsnGTT-171848	5	5	46
plastid-Ath-AsnGTT-171848	6	6	45
plastid-Ath-AsnGTT-171848	7	7	103
plastid-Ath-AsnGTT-171848	8	8	767
plastid-Ath-AsnGTT-171848	9	9	55
plastid-Ath-AsnGTT-171848	10	10	169
plastid-Ath-AsnGTT-171848	11	11	115
plastid-Ath-AsnGTT-171848	12	12	100
plastid-Ath-AsnGTT-171848	13	13	38
plastid-Ath-AsnGTT-171848	14	14	48
plastid-Ath-AsnGTT-171848	15	15	117
plastid-Ath-AsnGTT-171848	16	16	927
plastid-Ath-AsnGTT-171848	17	18	256
plastid-Ath-AsnGTT-171848	18	19	339
plastid-Ath-AsnGTT-171848	19	20	886
plastid-Ath-AsnGTT-171848	20	21	423
plastid-Ath-AsnGTT-171848	21	22	305
plastid-Ath-AsnGTT-171848	22	23	1085
plastid-Ath-AsnGTT-171848	23	24	135
plastid-Ath-AsnGTT-171848	24	25	412
plastid-Ath-AsnGTT-171848	25	26	13127
plastid-Ath-AsnGTT-171848	26	27	136223
plastid-Ath-AsnGTT-171848	27	28	9371
plastid-Ath-AsnGTT-171848	28	29	1785
plastid-Ath-AsnGTT-171848	29	30	1410
plastid-Ath-AsnGTT-171848	30	31	2865
plastid-Ath-AsnGTT-171848	31	32	1553
plastid-Ath-AsnGTT-171848	32	33	936
plastid-Ath-AsnGTT-171848	33	34	897
plastid-Ath-AsnGTT-171848	34	35	139
plastid-Ath-AsnGTT-171848	35	36	431
plastid-Ath-AsnGTT-171848	36	37	316
plastid-Ath-AsnGTT-171848	37	38	257
plastid-Ath-AsnGTT-171848	38	39	142
plastid-Ath-AsnGTT-171848	39	40	12
plastid-Ath-AsnGTT-171848	41	42	1
plastid-Ath-AspGTC-171849	1	1	20811
plastid-Ath-AspGTC-171849	2	2	232
plastid-Ath-AspGTC-171849	3	3	65
plastid-Ath-AspGTC-171849	4	4	125
plastid-Ath-AspGTC-171849	5	5	34
plastid-Ath-AspGTC-171849	6	6	26
plastid-Ath-AspGTC-171849	7	7	38
plastid-Ath-AspGTC-171849	8	8	133
plastid-Ath-AspGTC-171849	9	9	47
plastid-Ath-AspGTC-171849	10	10	332
plastid-Ath-AspGTC-171849	11	11	150
plastid-Ath-AspGTC-171849	12	12	92
plastid-Ath-AspGTC-171849	13	13	108
plastid-Ath-AspGTC-171849	14	14	104
plastid-Ath-AspGTC-171849	15	15	57
plastid-Ath-AspGTC-171849	16	16	65
plastid-Ath-AspGTC-171849	17	17	117
plastid-Ath-AspGTC-171849	18	18	187
plastid-Ath-AspGTC-171849	19	19	760
plastid-Ath-AspGTC-171849	20	20	1009
plastid-Ath-AspGTC-171849	21	20x	51
plastid-Ath-AspGTC-171849	22	21	37
plastid-Ath-AspGTC-171849	23	22	97
plastid-Ath-AspGTC-171849	24	23	3233
plastid-Ath-AspGTC-171849	25	24	121
plastid-Ath-AspGTC-171849	26	25	209
plastid-Ath-AspGTC-171849	27	26	89
plastid-Ath-AspGTC-171849	28	27	31
plastid-Ath-AspGTC-171849	29	28	24
plastid-Ath-AspGTC-171849	30	29	42
plastid-Ath-AspGTC-171849	31	30	19
plastid-Ath-AspGTC-171849	32	31	21
plastid-Ath-AspGTC-171849	33	32	17
plastid-Ath-AspGTC-171849	34	33	56
plastid-Ath-AspGTC-171849	35	34	185
plastid-Ath-AspGTC-171849	36	35	847
plastid-Ath-AspGTC-171849	37	36	15
plastid-Ath-AspGTC-171849	38	37	14
plastid-Ath-AspGTC-171849	39	38	5
plastid-Ath-AspGTC-171849	40	39	2
plastid-Ath-AspGTC-171849	41	40	1
plastid-Ath-CysGCA-171850	1	1	6345
plastid-Ath-CysGCA-171850	2	2	112
plastid-Ath-CysGCA-171850	3	3	53
plastid-Ath-CysGCA-171850	4	4	15
plastid-Ath-CysGCA-171850	5	5	17
plastid-Ath-CysGCA-171850	6	6	6
plastid-Ath-CysGCA-171850	7	7	10
plastid-Ath-CysGCA-171850	8	8	15
plastid-Ath-CysGCA-171850	9	9	154
plastid-Ath-CysGCA-171850	10	10	2792
plastid-Ath-CysGCA-171850	11	11	350
plastid-Ath-CysGCA-171850	12	12	87
plastid-Ath-CysGCA-171850	13	13	74
plastid-Ath-CysGCA-171850	14	14	155
plastid-Ath-CysGCA-171850	15	15	36
plastid-Ath-CysGCA-171850	16	16	375
plastid-Ath-CysGCA-171850	17	18	97
plastid-Ath-CysGCA-171850	18	19	97
plastid-Ath-CysGCA-171850	19	20	140
plastid-Ath-CysGCA-171850	20	21	23
plastid-Ath-CysGCA-171850	21	22	40
plastid-Ath-CysGCA-171850	22	23	102
plastid-Ath-CysGCA-171850	23	24	353
plastid-Ath-CysGCA-171850	24	25	377
plastid-Ath-CysGCA-171850	25	26	1482
plastid-Ath-CysGCA-171850	26	27	3184
plastid-Ath-CysGCA-171850	27	28	622
plastid-Ath-CysGCA-171850	28	29	267
plastid-Ath-CysGCA-171850	29	30	52
plastid-Ath-CysGCA-171850	30	31	53
plastid-Ath-CysGCA-171850	31	32	34
plastid-Ath-CysGCA-171850	32	33	22
plastid-Ath-CysGCA-171850	33	34	262
plastid-Ath-CysGCA-171850	34	35	445
plastid-Ath-CysGCA-171850	35	36	45
plastid-Ath-CysGCA-171850	36	37	111
plastid-Ath-CysGCA-171850	37	38	912
plastid-Ath-CysGCA-171850	38	39	8
plastid-Ath-CysGCA-171850	39	40	4
plastid-Ath-GlnTTG-171851	1	1	49362
plastid-Ath-GlnTTG-171851	2	2	561
plastid-Ath-GlnTTG-171851	3	3	312
plastid-Ath-GlnTTG-171851	4	4	533
plastid-Ath-GlnTTG-171851	5	5	259
plastid-Ath-GlnTTG-171851	6	6	342
plastid-Ath-GlnTTG-171851	7	7	63
plastid-Ath-GlnTTG-171851	8	8	328
plastid-Ath-GlnTTG-171851	9	9	84
plastid-Ath-GlnTTG-171851	10	10	231
plastid-Ath-GlnTTG-171851	11	11	299
plastid-Ath-GlnTTG-171851	12	12	85
plastid-Ath-GlnTTG-171851	13	13	89
plastid-Ath-GlnTTG-171851	14	14	53
plastid-Ath-GlnTTG-171851	15	15	168
plastid-Ath-GlnTTG-171851	16	16	2212
plastid-Ath-GlnTTG-171851	17	18	1128
plastid-Ath-GlnTTG-171851	18	19	672
plastid-Ath-GlnTTG-171851	19	20	891
plastid-Ath-GlnTTG-171851	20	21	170
plastid-Ath-GlnTTG-171851	21	22	158
plastid-Ath-GlnTTG-171851	22	23	203
plastid-Ath-GlnTTG-171851	23	24	848
plastid-Ath-GlnTTG-171851	24	25	1779
plastid-Ath-GlnTTG-171851	25	26	179
plastid-Ath-GlnTTG-171851	26	27	192
plastid-Ath-GlnTTG-171851	27	28	142
plastid-Ath-GlnTTG-171851	28	29	230
plastid-Ath-GlnTTG-171851	29	30	1274
plastid-Ath-GlnTTG-171851	30	31	2218
plastid-Ath-GlnTTG-171851	31	32	817
plastid-Ath-GlnTTG-171851	32	33	1628
plastid-Ath-GlnTTG-171851	33	34	6032
plastid-Ath-GlnTTG-171851	34	35	25562
plastid-Ath-GlnTTG-171851	35	36	3394
plastid-Ath-GlnTTG-171851	36	37	11575
plastid-Ath-GlnTTG-171851	37	38	1862
plastid-Ath-GlnTTG-171851	38	39	118
plastid-Ath-GlnTTG-171851	39	40	23
plastid-Ath-GlnTTG-171851	40	41	4
plastid-Ath-GlnTTG-171851	42	43	1
plastid-Ath-GlnTTG-171851	43	44	1
plastid-Ath-GluTTC-171852	1	1	77721
plastid-Ath-GluTTC-171852	2	2	478
plastid-Ath-GluTTC-171852	3	3	193
plastid-Ath-GluTTC-171852	4	4	79
plastid-Ath-GluTTC-171852	5	5	88
plastid-Ath-GluTTC-171852	6	6	101
plastid-Ath-GluTTC-171852	7	7	69
plastid-Ath-GluTTC-171852	8	8	93
plastid-Ath-GluTTC-171852	9	9	188
