Gene	Position	SprinzlPosition	EndPosCount
plastid-Ath-HisGTG-171855	43	41	6
plastid-Ath-HisGTG-171855	45	43	16
plastid-Ath-HisGTG-171855	46	44	18
plastid-Ath-HisGTG-171855	50	49	3
plastid-Ath-HisGTG-171855	51	50	3
plastid-Ath-HisGTG-171855	53	52	2
plastid-Ath-HisGTG-171855	54	53	7
plastid-Ath-HisGTG-171855	55	54	7
plastid-Ath-HisGTG-171855	56	55	2
plastid-Ath-HisGTG-171855	57	56	6
plastid-Ath-HisGTG-171855	58	57	12
plastid-Ath-HisGTG-171855	59	58	1
plastid-Ath-HisGTG-171855	60	59	3
plastid-Ath-HisGTG-171855	61	60	47
plastid-Ath-HisGTG-171855	62	61	10
plastid-Ath-HisGTG-171855	65	64	1
plastid-Ath-HisGTG-171855	66	65	9
plastid-Ath-HisGTG-171855	67	66	7
plastid-Ath-HisGTG-171855	68	67	4
plastid-Ath-HisGTG-171855	69	68	4
plastid-Ath-HisGTG-171855	70	69	1
plastid-Ath-HisGTG-171855	71	70	2
plastid-Ath-HisGTG-171855	72	71	1116
plastid-Ath-HisGTG-171855	73	72	476
plastid-Ath-HisGTG-171855	74	73	1487
plastid-Ath-HisGTG-171855	75	74	1356
plastid-Ath-HisGTG-171855	76	75	6333
plastid-Ath-HisGTG-171855	77	76	45260
plastid-Ath-IleCAT-171856	33	33	1
plastid-Ath-IleCAT-171856	39	39	3
plastid-Ath-IleCAT-171856	42	42	1
plastid-Ath-IleCAT-171856	52	51	2
plastid-Ath-IleCAT-171856	55	54	2
plastid-Ath-IleCAT-171856	64	63	29534
plastid-Ath-IleCAT-171856	70	69	1
plastid-Ath-IleCAT-171856	71	70	2
plastid-Ath-IleCAT-171856	72	71	476
plastid-Ath-IleCAT-171856	73	72	3235
plastid-Ath-IleCAT-171856	74	73	1211
plastid-Ath-IleCAT-171856	75	74	32883
plastid-Ath-IleCAT-171856	76	75	11308
plastid-Ath-IleCAT-171856	77	76	33507
plastid-Ath-IleGAT-171857	32	33	9
plastid-Ath-IleGAT-171857	33	34	36
plastid-Ath-IleGAT-171857	34	35	9
plastid-Ath-IleGAT-171857	35	36	11
plastid-Ath-IleGAT-171857	36	37	3
plastid-Ath-IleGAT-171857	37	38	6
plastid-Ath-IleGAT-171857	38	39	4
plastid-Ath-IleGAT-171857	39	40	19
plastid-Ath-IleGAT-171857	40	41	193
plastid-Ath-IleGAT-171857	41	42	655
plastid-Ath-IleGAT-171857	42	43	12
plastid-Ath-IleGAT-171857	43	44	11
plastid-Ath-IleGAT-171857	44	45	13
plastid-Ath-IleGAT-171857	45	46	19
plastid-Ath-IleGAT-171857	46	47	5
plastid-Ath-IleGAT-171857	47	48	79
plastid-Ath-IleGAT-171857	51	52	11
plastid-Ath-IleGAT-171857	52	53	8
plastid-Ath-IleGAT-171857	53	54	1
plastid-Ath-IleGAT-171857	54	55	4
plastid-Ath-IleGAT-171857	55	56	19
plastid-Ath-IleGAT-171857	56	57	4
plastid-Ath-IleGAT-171857	57	58	7
plastid-Ath-IleGAT-171857	60	61	2
plastid-Ath-IleGAT-171857	61	62	1
plastid-Ath-IleGAT-171857	64	65	33
plastid-Ath-IleGAT-171857	65	66	13
plastid-Ath-IleGAT-171857	66	67	2
plastid-Ath-IleGAT-171857	67	68	2
plastid-Ath-IleGAT-171857	68	69	1
plastid-Ath-IleGAT-171857	69	70	8
plastid-Ath-IleGAT-171857	70	71	80
plastid-Ath-IleGAT-171857	71	72	421
plastid-Ath-IleGAT-171857	72	73	256
plastid-Ath-IleGAT-171857	73	74	7509
plastid-Ath-IleGAT-171857	74	75	3355
plastid-Ath-IleGAT-171857	75	76	10765
plastid-Ath-LeuCAA-171859	32	32	99
plastid-Ath-LeuCAA-171859	33	33	17
plastid-Ath-LeuCAA-171859	34	34	23
plastid-Ath-LeuCAA-171859	35	35	74
plastid-Ath-LeuCAA-171859	36	36	297
plastid-Ath-LeuCAA-171859	37	37	71
plastid-Ath-LeuCAA-171859	38	38	85
plastid-Ath-LeuCAA-171859	39	39	3
plastid-Ath-LeuCAA-171859	40	40	30
plastid-Ath-LeuCAA-171859	41	41	11
plastid-Ath-LeuCAA-171859	42	42	27
plastid-Ath-LeuCAA-171859	43	43	2
plastid-Ath-LeuCAA-171859	44	44	142
plastid-Ath-LeuCAA-171859	45	45	31
plastid-Ath-LeuCAA-171859	46	45x	23
plastid-Ath-LeuCAA-171859	47	45x	6
plastid-Ath-LeuCAA-171859	48	45x	39
plastid-Ath-LeuCAA-171859	49	45x	52
plastid-Ath-LeuCAA-171859	50	45x	29
plastid-Ath-LeuCAA-171859	51	45x	63
plastid-Ath-LeuCAA-171859	52	45x	46
plastid-Ath-LeuCAA-171859	53	45x	98
plastid-Ath-LeuCAA-171859	54	46	87
plastid-Ath-LeuCAA-171859	55	47	49
plastid-Ath-LeuCAA-171859	56	48	30
plastid-Ath-LeuCAA-171859	57	49	24
plastid-Ath-LeuCAA-171859	58	50	45
plastid-Ath-LeuCAA-171859	59	51	39
plastid-Ath-LeuCAA-171859	60	52	66
plastid-Ath-LeuCAA-171859	61	53	147
plastid-Ath-LeuCAA-171859	62	54	107
plastid-Ath-LeuCAA-171859	63	55	19
plastid-Ath-LeuCAA-171859	64	56	39
plastid-Ath-LeuCAA-171859	65	57	7
plastid-Ath-LeuCAA-171859	66	58	19
plastid-Ath-LeuCAA-171859	67	59	19
plastid-Ath-LeuCAA-171859	68	60	7
plastid-Ath-LeuCAA-171859	69	61	12
plastid-Ath-LeuCAA-171859	70	62	2
plastid-Ath-LeuCAA-171859	71	63	7
plastid-Ath-LeuCAA-171859	72	64	4
plastid-Ath-LeuCAA-171859	73	65	7
plastid-Ath-LeuCAA-171859	74	66	5
plastid-Ath-LeuCAA-171859	75	67	6
plastid-Ath-LeuCAA-171859	76	68	1
plastid-Ath-LeuCAA-171859	77	69	22
plastid-Ath-LeuCAA-171859	78	70	13
plastid-Ath-LeuCAA-171859	79	71	820
plastid-Ath-LeuCAA-171859	80	72	583
plastid-Ath-LeuCAA-171859	81	73	340
plastid-Ath-LeuCAA-171859	82	74	7550
plastid-Ath-LeuCAA-171859	83	75	8771
plastid-Ath-LeuCAA-171859	84	76	34296
plastid-Ath-LeuTAA-171860	32	31	7
plastid-Ath-LeuTAA-171860	33	32	71
plastid-Ath-LeuTAA-171860	34	33	22
plastid-Ath-LeuTAA-171860	35	34	199
plastid-Ath-LeuTAA-171860	36	35	95
plastid-Ath-LeuTAA-171860	37	36	29
plastid-Ath-LeuTAA-171860	38	37	186
plastid-Ath-LeuTAA-171860	39	38	191
plastid-Ath-LeuTAA-171860	40	39	28
plastid-Ath-LeuTAA-171860	41	40	31
plastid-Ath-LeuTAA-171860	42	41	40
plastid-Ath-LeuTAA-171860	43	42	7
plastid-Ath-LeuTAA-171860	44	43	30
plastid-Ath-LeuTAA-171860	45	44	13
plastid-Ath-LeuTAA-171860	46	45	1074
plastid-Ath-LeuTAA-171860	47	45x	49
plastid-Ath-LeuTAA-171860	48	45x	149
plastid-Ath-LeuTAA-171860	49	45x	124
plastid-Ath-LeuTAA-171860	50	45x	85
plastid-Ath-LeuTAA-171860	51	45x	94
plastid-Ath-LeuTAA-171860	52	45x	63
plastid-Ath-LeuTAA-171860	53	45x	62
plastid-Ath-LeuTAA-171860	54	45x	33
plastid-Ath-LeuTAA-171860	55	45x	23
plastid-Ath-LeuTAA-171860	56	45x	22
plastid-Ath-LeuTAA-171860	57	45x	8
plastid-Ath-LeuTAA-171860	58	46	6
plastid-Ath-LeuTAA-171860	59	47	6
plastid-Ath-LeuTAA-171860	60	48	9
plastid-Ath-LeuTAA-171860	61	49	16
plastid-Ath-LeuTAA-171860	62	50	22
plastid-Ath-LeuTAA-171860	63	51	56
plastid-Ath-LeuTAA-171860	64	52	199
plastid-Ath-LeuTAA-171860	65	53	1542
plastid-Ath-LeuTAA-171860	66	54	1064
plastid-Ath-LeuTAA-171860	67	55	87
plastid-Ath-LeuTAA-171860	68	56	42
plastid-Ath-LeuTAA-171860	69	57	18
plastid-Ath-LeuTAA-171860	70	58	17
plastid-Ath-LeuTAA-171860	71	59	11
plastid-Ath-LeuTAA-171860	72	60	7
plastid-Ath-LeuTAA-171860	73	61	3
plastid-Ath-LeuTAA-171860	74	62	2
plastid-Ath-LeuTAA-171860	75	63	11
plastid-Ath-LeuTAA-171860	76	64	1
plastid-Ath-LeuTAA-171860	77	65	16
plastid-Ath-LeuTAA-171860	78	66	7
plastid-Ath-LeuTAA-171860	79	67	1
plastid-Ath-LeuTAA-171860	82	70	5
plastid-Ath-LeuTAA-171860	83	71	11
plastid-Ath-LeuTAA-171860	84	72	133
plastid-Ath-LeuTAA-171860	85	73	25
plastid-Ath-LeuTAA-171860	86	74	723
plastid-Ath-LeuTAA-171860	87	75	478
plastid-Ath-LeuTAA-171860	88	76	2255
plastid-Ath-LeuTAG-171858	32	31	51
plastid-Ath-LeuTAG-171858	33	32	307
plastid-Ath-LeuTAG-171858	34	33	4
plastid-Ath-LeuTAG-171858	35	34	12
plastid-Ath-LeuTAG-171858	36	35	53
plastid-Ath-LeuTAG-171858	37	36	226
plastid-Ath-LeuTAG-171858	38	37	189
plastid-Ath-LeuTAG-171858	39	38	263
plastid-Ath-LeuTAG-171858	40	39	23
plastid-Ath-LeuTAG-171858	41	40	14
plastid-Ath-LeuTAG-171858	42	41	4
plastid-Ath-LeuTAG-171858	44	43	2
plastid-Ath-LeuTAG-171858	45	44	32
plastid-Ath-LeuTAG-171858	46	45	9
plastid-Ath-LeuTAG-171858	47	45x	42
plastid-Ath-LeuTAG-171858	48	45x	32
plastid-Ath-LeuTAG-171858	49	45x	50
plastid-Ath-LeuTAG-171858	50	45x	77
plastid-Ath-LeuTAG-171858	51	45x	191
plastid-Ath-LeuTAG-171858	52	45x	20
plastid-Ath-LeuTAG-171858	53	46	16
plastid-Ath-LeuTAG-171858	54	47	30
plastid-Ath-LeuTAG-171858	55	48	53
plastid-Ath-LeuTAG-171858	56	49	74
plastid-Ath-LeuTAG-171858	57	50	13
plastid-Ath-LeuTAG-171858	58	51	15
plastid-Ath-LeuTAG-171858	59	52	52
plastid-Ath-LeuTAG-171858	60	53	352
plastid-Ath-LeuTAG-171858	61	54	625
plastid-Ath-LeuTAG-171858	62	55	73
plastid-Ath-LeuTAG-171858	63	56	59
plastid-Ath-LeuTAG-171858	64	57	18
plastid-Ath-LeuTAG-171858	65	58	12
plastid-Ath-LeuTAG-171858	66	59	36
plastid-Ath-LeuTAG-171858	67	60	45
plastid-Ath-LeuTAG-171858	68	61	24
plastid-Ath-LeuTAG-171858	69	62	13
plastid-Ath-LeuTAG-171858	70	63	21
plastid-Ath-LeuTAG-171858	71	64	8
plastid-Ath-LeuTAG-171858	72	65	20
plastid-Ath-LeuTAG-171858	73	66	5
plastid-Ath-LeuTAG-171858	74	67	1
plastid-Ath-LeuTAG-171858	76	69	5
plastid-Ath-LeuTAG-171858	77	70	7
plastid-Ath-LeuTAG-171858	78	71	502
plastid-Ath-LeuTAG-171858	79	72	941
plastid-Ath-LeuTAG-171858	80	73	432
plastid-Ath-LeuTAG-171858	81	74	6153
plastid-Ath-LeuTAG-171858	82	75	9937
plastid-Ath-LeuTAG-171858	83	76	43580
plastid-Ath-LysTTT-171861	32	33	1
plastid-Ath-LysTTT-171861	33	34	2
plastid-Ath-LysTTT-171861	35	36	3
plastid-Ath-LysTTT-171861	36	37	2
plastid-Ath-LysTTT-171861	37	38	4
plastid-Ath-LysTTT-171861	38	39	8
plastid-Ath-LysTTT-171861	39	40	11
plastid-Ath-LysTTT-171861	40	41	17
plastid-Ath-LysTTT-171861	41	42	2
plastid-Ath-LysTTT-171861	42	43	5
plastid-Ath-LysTTT-171861	43	44	2
plastid-Ath-LysTTT-171861	44	45	1
plastid-Ath-LysTTT-171861	46	47	4
plastid-Ath-LysTTT-171861	47	48	4
plastid-Ath-LysTTT-171861	48	49	2
plastid-Ath-LysTTT-171861	49	50	3
plastid-Ath-LysTTT-171861	50	51	1
plastid-Ath-LysTTT-171861	51	52	3
plastid-Ath-LysTTT-171861	52	53	5
plastid-Ath-LysTTT-171861	56	57	1
plastid-Ath-LysTTT-171861	61	62	1
plastid-Ath-LysTTT-171861	62	63	4
plastid-Ath-LysTTT-171861	63	64	31
plastid-Ath-LysTTT-171861	64	65	113
plastid-Ath-LysTTT-171861	65	66	30
plastid-Ath-LysTTT-171861	66	67	3
plastid-Ath-LysTTT-171861	67	68	3
plastid-Ath-LysTTT-171861	69	70	3
plastid-Ath-LysTTT-171861	70	71	7
plastid-Ath-LysTTT-171861	71	72	44
plastid-Ath-LysTTT-171861	72	73	22
plastid-Ath-LysTTT-171861	73	74	1200
plastid-Ath-LysTTT-171861	74	75	868
plastid-Ath-LysTTT-171861	75	76	3565
plastid-Ath-PheGAA-171864	32	32	6
plastid-Ath-PheGAA-171864	36	36	7
plastid-Ath-PheGAA-171864	37	37	5
plastid-Ath-PheGAA-171864	38	38	6
plastid-Ath-PheGAA-171864	39	39	3
plastid-Ath-PheGAA-171864	41	41	3
plastid-Ath-PheGAA-171864	54	54	1
plastid-Ath-PheGAA-171864	56	56	1
plastid-Ath-PheGAA-171864	57	57	2
plastid-Ath-PheGAA-171864	58	58	2
plastid-Ath-PheGAA-171864	60	60	2
plastid-Ath-PheGAA-171864	71	71	167
plastid-Ath-PheGAA-171864	72	72	938
plastid-Ath-PheGAA-171864	73	73	327
plastid-Ath-PheGAA-171864	74	74	33978
plastid-Ath-PheGAA-171864	75	75	26797
plastid-Ath-PheGAA-171864	76	76	123282
plastid-Ath-ProTGG-171865	32	31	3
plastid-Ath-ProTGG-171865	35	34	14
plastid-Ath-ProTGG-171865	36	35	9
plastid-Ath-ProTGG-171865	37	36	24
plastid-Ath-ProTGG-171865	38	37	7
plastid-Ath-ProTGG-171865	39	38	4
plastid-Ath-ProTGG-171865	40	39	3
plastid-Ath-ProTGG-171865	41	40	1
plastid-Ath-ProTGG-171865	42	41	2
plastid-Ath-ProTGG-171865	44	43	1
plastid-Ath-ProTGG-171865	46	45	1
plastid-Ath-ProTGG-171865	47	46	3
plastid-Ath-ProTGG-171865	48	47	3
plastid-Ath-ProTGG-171865	49	48	142
plastid-Ath-ProTGG-171865	50	49	1
plastid-Ath-ProTGG-171865	51	50	1
plastid-Ath-ProTGG-171865	52	51	5
plastid-Ath-ProTGG-171865	53	52	12
plastid-Ath-ProTGG-171865	54	53	105
plastid-Ath-ProTGG-171865	55	54	93
plastid-Ath-ProTGG-171865	56	55	25
plastid-Ath-ProTGG-171865	57	56	2
plastid-Ath-ProTGG-171865	58	57	7
plastid-Ath-ProTGG-171865	59	58	4
plastid-Ath-ProTGG-171865	62	61	2
plastid-Ath-ProTGG-171865	64	63	1
plastid-Ath-ProTGG-171865	65	64	1
plastid-Ath-ProTGG-171865	66	65	2
plastid-Ath-ProTGG-171865	67	66	4
plastid-Ath-ProTGG-171865	70	69	5
plastid-Ath-ProTGG-171865	72	71	53
plastid-Ath-ProTGG-171865	73	72	28
plastid-Ath-ProTGG-171865	74	73	18
plastid-Ath-ProTGG-171865	75	74	369
plastid-Ath-ProTGG-171865	76	75	696
plastid-Ath-ProTGG-171865	77	76	4120
plastid-Ath-SerGCT-171868	33	32	4
plastid-Ath-SerGCT-171868	34	33	1
plastid-Ath-SerGCT-171868	35	34	16
plastid-Ath-SerGCT-171868	36	35	79
plastid-Ath-SerGCT-171868	37	36	21
plastid-Ath-SerGCT-171868	38	37	19
plastid-Ath-SerGCT-171868	39	38	22
plastid-Ath-SerGCT-171868	40	39	1
plastid-Ath-SerGCT-171868	41	40	17
plastid-Ath-SerGCT-171868	42	41	6
plastid-Ath-SerGCT-171868	43	42	4
plastid-Ath-SerGCT-171868	46	45x	1
plastid-Ath-SerGCT-171868	48	45x	8
plastid-Ath-SerGCT-171868	50	45x	13
plastid-Ath-SerGCT-171868	51	45x	5
plastid-Ath-SerGCT-171868	52	45x	12
plastid-Ath-SerGCT-171868	53	45x	12
plastid-Ath-SerGCT-171868	54	45x	8
plastid-Ath-SerGCT-171868	55	45x	8
plastid-Ath-SerGCT-171868	56	45x	2
plastid-Ath-SerGCT-171868	57	45x	1
plastid-Ath-SerGCT-171868	58	45x	156
plastid-Ath-SerGCT-171868	60	45x	2
plastid-Ath-SerGCT-171868	62	47	2
plastid-Ath-SerGCT-171868	64	49	1
plastid-Ath-SerGCT-171868	65	50	3
plastid-Ath-SerGCT-171868	66	51	4
plastid-Ath-SerGCT-171868	67	52	54
plastid-Ath-SerGCT-171868	68	53	51
plastid-Ath-SerGCT-171868	69	54	11
plastid-Ath-SerGCT-171868	71	56	4
plastid-Ath-SerGCT-171868	72	57	2
plastid-Ath-SerGCT-171868	73	58	3
plastid-Ath-SerGCT-171868	75	60	3
plastid-Ath-SerGCT-171868	79	64	1
plastid-Ath-SerGCT-171868	80	65	6
plastid-Ath-SerGCT-171868	81	66	1
plastid-Ath-SerGCT-171868	85	70	2
plastid-Ath-SerGCT-171868	86	71	69
plastid-Ath-SerGCT-171868	87	72	201
plastid-Ath-SerGCT-171868	88	73	171
plastid-Ath-SerGCT-171868	89	74	181
plastid-Ath-SerGCT-171868	90	75	377
plastid-Ath-SerGCT-171868	91	76	1979
plastid-Ath-SerGGA-171866	32	31	10
plastid-Ath-SerGGA-171866	33	32	66
plastid-Ath-SerGGA-171866	34	33	17
plastid-Ath-SerGGA-171866	35	34	29
plastid-Ath-SerGGA-171866	36	35	140
plastid-Ath-SerGGA-171866	37	36	172
plastid-Ath-SerGGA-171866	38	37	234
plastid-Ath-SerGGA-171866	39	38	1805
plastid-Ath-SerGGA-171866	40	39	44
plastid-Ath-SerGGA-171866	41	40	15
plastid-Ath-SerGGA-171866	42	41	5
plastid-Ath-SerGGA-171866	43	42	3
plastid-Ath-SerGGA-171866	44	43	4
plastid-Ath-SerGGA-171866	45	44	7
plastid-Ath-SerGGA-171866	46	45	6
plastid-Ath-SerGGA-171866	47	45x	3
plastid-Ath-SerGGA-171866	49	45x	40
plastid-Ath-SerGGA-171866	50	45x	6
plastid-Ath-SerGGA-171866	51	45x	149
plastid-Ath-SerGGA-171866	52	45x	37
plastid-Ath-SerGGA-171866	53	45x	25
plastid-Ath-SerGGA-171866	54	45x	5
plastid-Ath-SerGGA-171866	55	45x	12
plastid-Ath-SerGGA-171866	56	45x	43
plastid-Ath-SerGGA-171866	57	45x	18
plastid-Ath-SerGGA-171866	58	45x	12
plastid-Ath-SerGGA-171866	59	45x	12
plastid-Ath-SerGGA-171866	60	46	33
plastid-Ath-SerGGA-171866	61	47	1
plastid-Ath-SerGGA-171866	62	48	1
plastid-Ath-SerGGA-171866	65	51	1
plastid-Ath-SerGGA-171866	66	52	19
plastid-Ath-SerGGA-171866	67	53	39
plastid-Ath-SerGGA-171866	68	54	13
plastid-Ath-SerGGA-171866	71	57	1
plastid-Ath-SerGGA-171866	72	58	3
plastid-Ath-SerGGA-171866	73	59	5
plastid-Ath-SerGGA-171866	74	60	18
plastid-Ath-SerGGA-171866	75	61	3
plastid-Ath-SerGGA-171866	79	65	2
plastid-Ath-SerGGA-171866	80	66	2
plastid-Ath-SerGGA-171866	81	67	4
plastid-Ath-SerGGA-171866	83	69	2
plastid-Ath-SerGGA-171866	84	70	1
plastid-Ath-SerGGA-171866	85	71	36
plastid-Ath-SerGGA-171866	86	72	307
plastid-Ath-SerGGA-171866	87	73	95
plastid-Ath-SerGGA-171866	88	74	2525
plastid-Ath-SerGGA-171866	89	75	2008
plastid-Ath-SerGGA-171866	90	76	6491
plastid-Ath-SerTGA-171867	32	31	22
plastid-Ath-SerTGA-171867	33	32	59
plastid-Ath-SerTGA-171867	34	33	3
plastid-Ath-SerTGA-171867	35	34	15
plastid-Ath-SerTGA-171867	36	35	97
plastid-Ath-SerTGA-171867	37	36	92
plastid-Ath-SerTGA-171867	38	37	35
plastid-Ath-SerTGA-171867	39	38	64
plastid-Ath-SerTGA-171867	40	39	22
plastid-Ath-SerTGA-171867	41	40	9
plastid-Ath-SerTGA-171867	42	41	14
plastid-Ath-SerTGA-171867	44	43	53
plastid-Ath-SerTGA-171867	45	44	56
plastid-Ath-SerTGA-171867	46	45	32
plastid-Ath-SerTGA-171867	51	45x	1
plastid-Ath-SerTGA-171867	52	45x	3
plastid-Ath-SerTGA-171867	53	45x	1
plastid-Ath-SerTGA-171867	54	45x	1
plastid-Ath-SerTGA-171867	55	45x	1
plastid-Ath-SerTGA-171867	57	45x	1
plastid-Ath-SerTGA-171867	71	52	1
plastid-Ath-SerTGA-171867	72	53	2
plastid-Ath-SerTGA-171867	74	55	1
plastid-Ath-SerTGA-171867	78	59	1
plastid-Ath-SerTGA-171867	79	60	1
plastid-Ath-SerTGA-171867	80	61	1
plastid-Ath-SerTGA-171867	82	63	1
plastid-Ath-SerTGA-171867	83	64	4
plastid-Ath-SerTGA-171867	85	66	1
plastid-Ath-SerTGA-171867	88	69	4
plastid-Ath-SerTGA-171867	89	70	7
plastid-Ath-SerTGA-171867	90	71	43
plastid-Ath-SerTGA-171867	91	72	391
plastid-Ath-SerTGA-171867	92	73	93
plastid-Ath-SerTGA-171867	93	74	862
plastid-Ath-SerTGA-171867	94	75	1361
plastid-Ath-SerTGA-171867	95	76	11449
plastid-Ath-ThrGGT-171869	33	34	3
plastid-Ath-ThrGGT-171869	34	35	2
plastid-Ath-ThrGGT-171869	35	36	1
plastid-Ath-ThrGGT-171869	36	37	5
plastid-Ath-ThrGGT-171869	37	38	12
plastid-Ath-ThrGGT-171869	38	39	1
plastid-Ath-ThrGGT-171869	39	40	20
plastid-Ath-ThrGGT-171869	40	41	163
plastid-Ath-ThrGGT-171869	41	42	1
plastid-Ath-ThrGGT-171869	42	43	2
plastid-Ath-ThrGGT-171869	45	46	1
plastid-Ath-ThrGGT-171869	50	51	2
plastid-Ath-ThrGGT-171869	51	52	2
plastid-Ath-ThrGGT-171869	53	54	3
plastid-Ath-ThrGGT-171869	54	55	4
plastid-Ath-ThrGGT-171869	55	56	8
plastid-Ath-ThrGGT-171869	57	58	7
plastid-Ath-ThrGGT-171869	58	59	15
plastid-Ath-ThrGGT-171869	59	60	1
plastid-Ath-ThrGGT-171869	60	61	5
plastid-Ath-ThrGGT-171869	63	64	5
plastid-Ath-ThrGGT-171869	64	65	5
plastid-Ath-ThrGGT-171869	66	67	1
plastid-Ath-ThrGGT-171869	67	68	6
plastid-Ath-ThrGGT-171869	68	69	2
plastid-Ath-ThrGGT-171869	69	70	9
plastid-Ath-ThrGGT-171869	70	71	125
plastid-Ath-ThrGGT-171869	71	72	465
plastid-Ath-ThrGGT-171869	72	73	217
plastid-Ath-ThrGGT-171869	73	74	613
plastid-Ath-ThrGGT-171869	74	75	1674
plastid-Ath-ThrGGT-171869	75	76	10302
plastid-Ath-ThrTGT-171870	32	32	1
plastid-Ath-ThrTGT-171870	34	34	2
plastid-Ath-ThrTGT-171870	36	36	4
plastid-Ath-ThrTGT-171870	37	37	2
plastid-Ath-ThrTGT-171870	38	38	4
plastid-Ath-ThrTGT-171870	40	40	1
plastid-Ath-ThrTGT-171870	41	41	15
plastid-Ath-ThrTGT-171870	42	42	1
plastid-Ath-ThrTGT-171870	45	45	5
plastid-Ath-ThrTGT-171870	46	46	1
plastid-Ath-ThrTGT-171870	54	54	2
plastid-Ath-ThrTGT-171870	56	56	8
plastid-Ath-ThrTGT-171870	57	57	9
plastid-Ath-ThrTGT-171870	58	58	2
plastid-Ath-ThrTGT-171870	59	59	31
plastid-Ath-ThrTGT-171870	60	60	38
plastid-Ath-ThrTGT-171870	61	61	3
plastid-Ath-ThrTGT-171870	62	62	1
plastid-Ath-ThrTGT-171870	63	63	1
plastid-Ath-ThrTGT-171870	70	70	3
plastid-Ath-ThrTGT-171870	71	71	65
plastid-Ath-ThrTGT-171870	72	72	450
plastid-Ath-ThrTGT-171870	73	73	121
plastid-Ath-ThrTGT-171870	74	74	420
plastid-Ath-ThrTGT-171870	75	75	1682
plastid-Ath-ThrTGT-171870	76	76	12131
plastid-Ath-TrpCCA-171871	33	32	1
plastid-Ath-TrpCCA-171871	34	33	3
plastid-Ath-TrpCCA-171871	36	35	54
plastid-Ath-TrpCCA-171871	37	36	3
plastid-Ath-TrpCCA-171871	38	37	14
plastid-Ath-TrpCCA-171871	39	38	16
plastid-Ath-TrpCCA-171871	40	39	1
plastid-Ath-TrpCCA-171871	41	40	10
plastid-Ath-TrpCCA-171871	42	41	2
plastid-Ath-TrpCCA-171871	43	42	4
plastid-Ath-TrpCCA-171871	44	43	2
plastid-Ath-TrpCCA-171871	57	56	1
plastid-Ath-TrpCCA-171871	58	57	4
plastid-Ath-TrpCCA-171871	59	58	1
plastid-Ath-TrpCCA-171871	62	61	1
plastid-Ath-TrpCCA-171871	63	62	1
plastid-Ath-TrpCCA-171871	66	65	1
plastid-Ath-TrpCCA-171871	67	66	2
plastid-Ath-TrpCCA-171871	71	70	8
plastid-Ath-TrpCCA-171871	72	71	97
plastid-Ath-TrpCCA-171871	73	72	209
plastid-Ath-TrpCCA-171871	74	73	1160
plastid-Ath-TrpCCA-171871	75	74	3565
plastid-Ath-TrpCCA-171871	76	75	4483
plastid-Ath-TrpCCA-171871	77	76	31203
plastid-Ath-TyrGTA-171872	33	32	1
plastid-Ath-TyrGTA-171872	34	33	2
plastid-Ath-TyrGTA-171872	35	34	11
plastid-Ath-TyrGTA-171872	36	35	50
plastid-Ath-TyrGTA-171872	37	36	25
plastid-Ath-TyrGTA-171872	38	37	6
plastid-Ath-TyrGTA-171872	42	41	3
plastid-Ath-TyrGTA-171872	45	44	1
plastid-Ath-TyrGTA-171872	46	45	4
plastid-Ath-TyrGTA-171872	48	45x	3
plastid-Ath-TyrGTA-171872	49	45x	11
plastid-Ath-TyrGTA-171872	50	45x	1
plastid-Ath-TyrGTA-171872	51	45x	6
plastid-Ath-TyrGTA-171872	52	45x	10
plastid-Ath-TyrGTA-171872	53	45x	4
plastid-Ath-TyrGTA-171872	54	45x	5
plastid-Ath-TyrGTA-171872	55	45x	5
plastid-Ath-TyrGTA-171872	56	45x	1
plastid-Ath-TyrGTA-171872	57	46	1
plastid-Ath-TyrGTA-171872	58	47	1
plastid-Ath-TyrGTA-171872	59	48	13
plastid-Ath-TyrGTA-171872	60	49	29
plastid-Ath-TyrGTA-171872	61	50	3
plastid-Ath-TyrGTA-171872	64	53	2
plastid-Ath-TyrGTA-171872	66	55	2
plastid-Ath-TyrGTA-171872	67	56	2
plastid-Ath-TyrGTA-171872	68	57	3
plastid-Ath-TyrGTA-171872	76	65	11
plastid-Ath-TyrGTA-171872	79	68	1
plastid-Ath-TyrGTA-171872	80	69	22
plastid-Ath-TyrGTA-171872	81	70	1
plastid-Ath-TyrGTA-171872	82	71	11
plastid-Ath-TyrGTA-171872	83	72	294
plastid-Ath-TyrGTA-171872	84	73	373
plastid-Ath-TyrGTA-171872	85	74	9268
plastid-Ath-TyrGTA-171872	86	75	11590
plastid-Ath-TyrGTA-171872	87	76	61961
plastid-Ath-ValGAC-171873	33	34	2
plastid-Ath-ValGAC-171873	34	35	5
plastid-Ath-ValGAC-171873	35	36	28
plastid-Ath-ValGAC-171873	36	37	1
plastid-Ath-ValGAC-171873	37	38	12
plastid-Ath-ValGAC-171873	40	41	4
plastid-Ath-ValGAC-171873	41	42	19
plastid-Ath-ValGAC-171873	42	43	16
plastid-Ath-ValGAC-171873	44	45	19
plastid-Ath-ValGAC-171873	45	46	4
plastid-Ath-ValGAC-171873	47	48	4
plastid-Ath-ValGAC-171873	49	50	1
plastid-Ath-ValGAC-171873	50	51	10
plastid-Ath-ValGAC-171873	52	53	7
plastid-Ath-ValGAC-171873	53	54	8
