Gene	Position	SprinzlPosition	EndPosCount
plastid-Ath-IleCAT-171856	39	39	16
plastid-Ath-IleCAT-171856	43	43x	1
plastid-Ath-IleCAT-171856	45	44	8
plastid-Ath-IleCAT-171856	47	46	1
plastid-Ath-IleCAT-171856	50	49	1
plastid-Ath-IleCAT-171856	55	54	1
plastid-Ath-IleCAT-171856	64	63	28899
plastid-Ath-IleCAT-171856	65	64	2
plastid-Ath-IleCAT-171856	71	70	4
plastid-Ath-IleCAT-171856	72	71	703
plastid-Ath-IleCAT-171856	73	72	2948
plastid-Ath-IleCAT-171856	74	73	1243
plastid-Ath-IleCAT-171856	75	74	27920
plastid-Ath-IleCAT-171856	76	75	9269
plastid-Ath-IleCAT-171856	77	76	26051
plastid-Ath-IleGAT-171857	32	33	16
plastid-Ath-IleGAT-171857	33	34	30
plastid-Ath-IleGAT-171857	34	35	8
plastid-Ath-IleGAT-171857	35	36	3
plastid-Ath-IleGAT-171857	36	37	8
plastid-Ath-IleGAT-171857	37	38	13
plastid-Ath-IleGAT-171857	38	39	1
plastid-Ath-IleGAT-171857	39	40	24
plastid-Ath-IleGAT-171857	40	41	109
plastid-Ath-IleGAT-171857	41	42	424
plastid-Ath-IleGAT-171857	42	43	28
plastid-Ath-IleGAT-171857	43	44	18
plastid-Ath-IleGAT-171857	44	45	19
plastid-Ath-IleGAT-171857	45	46	31
plastid-Ath-IleGAT-171857	46	47	5
plastid-Ath-IleGAT-171857	47	48	118
plastid-Ath-IleGAT-171857	48	49	1
plastid-Ath-IleGAT-171857	51	52	13
plastid-Ath-IleGAT-171857	52	53	5
plastid-Ath-IleGAT-171857	53	54	6
plastid-Ath-IleGAT-171857	54	55	3
plastid-Ath-IleGAT-171857	55	56	17
plastid-Ath-IleGAT-171857	56	57	8
plastid-Ath-IleGAT-171857	57	58	7
plastid-Ath-IleGAT-171857	58	59	7
plastid-Ath-IleGAT-171857	59	60	5
plastid-Ath-IleGAT-171857	60	61	2
plastid-Ath-IleGAT-171857	61	62	8
plastid-Ath-IleGAT-171857	62	63	1
plastid-Ath-IleGAT-171857	63	64	12
plastid-Ath-IleGAT-171857	64	65	123
plastid-Ath-IleGAT-171857	65	66	24
plastid-Ath-IleGAT-171857	66	67	11
plastid-Ath-IleGAT-171857	67	68	5
plastid-Ath-IleGAT-171857	68	69	6
plastid-Ath-IleGAT-171857	69	70	45
plastid-Ath-IleGAT-171857	70	71	226
plastid-Ath-IleGAT-171857	71	72	1452
plastid-Ath-IleGAT-171857	72	73	970
plastid-Ath-IleGAT-171857	73	74	26567
plastid-Ath-IleGAT-171857	74	75	10797
plastid-Ath-IleGAT-171857	75	76	27449
plastid-Ath-LeuCAA-171859	32	32	137
plastid-Ath-LeuCAA-171859	33	33	17
plastid-Ath-LeuCAA-171859	34	34	20
plastid-Ath-LeuCAA-171859	35	35	56
plastid-Ath-LeuCAA-171859	36	36	110
plastid-Ath-LeuCAA-171859	37	37	125
plastid-Ath-LeuCAA-171859	38	38	127
plastid-Ath-LeuCAA-171859	39	39	8
plastid-Ath-LeuCAA-171859	40	40	29
plastid-Ath-LeuCAA-171859	41	41	26
plastid-Ath-LeuCAA-171859	42	42	10
plastid-Ath-LeuCAA-171859	43	43	9
plastid-Ath-LeuCAA-171859	44	44	106
plastid-Ath-LeuCAA-171859	45	45	49
plastid-Ath-LeuCAA-171859	46	45x	92
plastid-Ath-LeuCAA-171859	47	45x	15
plastid-Ath-LeuCAA-171859	48	45x	131
plastid-Ath-LeuCAA-171859	49	45x	140
plastid-Ath-LeuCAA-171859	50	45x	95
plastid-Ath-LeuCAA-171859	51	45x	374
plastid-Ath-LeuCAA-171859	52	45x	100
plastid-Ath-LeuCAA-171859	53	45x	107
plastid-Ath-LeuCAA-171859	54	46	146
plastid-Ath-LeuCAA-171859	55	47	67
plastid-Ath-LeuCAA-171859	56	48	57
plastid-Ath-LeuCAA-171859	57	49	84
plastid-Ath-LeuCAA-171859	58	50	79
plastid-Ath-LeuCAA-171859	59	51	47
plastid-Ath-LeuCAA-171859	60	52	116
plastid-Ath-LeuCAA-171859	61	53	278
plastid-Ath-LeuCAA-171859	62	54	113
plastid-Ath-LeuCAA-171859	63	55	24
plastid-Ath-LeuCAA-171859	64	56	46
plastid-Ath-LeuCAA-171859	65	57	2
plastid-Ath-LeuCAA-171859	66	58	40
plastid-Ath-LeuCAA-171859	67	59	59
plastid-Ath-LeuCAA-171859	68	60	13
plastid-Ath-LeuCAA-171859	69	61	10
plastid-Ath-LeuCAA-171859	70	62	2
plastid-Ath-LeuCAA-171859	71	63	3
plastid-Ath-LeuCAA-171859	73	65	4
plastid-Ath-LeuCAA-171859	74	66	8
plastid-Ath-LeuCAA-171859	75	67	7
plastid-Ath-LeuCAA-171859	76	68	8
plastid-Ath-LeuCAA-171859	77	69	31
plastid-Ath-LeuCAA-171859	78	70	62
plastid-Ath-LeuCAA-171859	79	71	3559
plastid-Ath-LeuCAA-171859	80	72	1591
plastid-Ath-LeuCAA-171859	81	73	815
plastid-Ath-LeuCAA-171859	82	74	15199
plastid-Ath-LeuCAA-171859	83	75	18186
plastid-Ath-LeuCAA-171859	84	76	57710
plastid-Ath-LeuTAA-171860	32	31	13
plastid-Ath-LeuTAA-171860	33	32	50
plastid-Ath-LeuTAA-171860	34	33	35
plastid-Ath-LeuTAA-171860	35	34	190
plastid-Ath-LeuTAA-171860	36	35	149
plastid-Ath-LeuTAA-171860	37	36	40
plastid-Ath-LeuTAA-171860	38	37	106
plastid-Ath-LeuTAA-171860	39	38	208
plastid-Ath-LeuTAA-171860	40	39	22
plastid-Ath-LeuTAA-171860	41	40	21
plastid-Ath-LeuTAA-171860	42	41	45
plastid-Ath-LeuTAA-171860	43	42	1
plastid-Ath-LeuTAA-171860	44	43	27
plastid-Ath-LeuTAA-171860	45	44	12
plastid-Ath-LeuTAA-171860	46	45	1154
plastid-Ath-LeuTAA-171860	47	45x	123
plastid-Ath-LeuTAA-171860	48	45x	500
plastid-Ath-LeuTAA-171860	49	45x	293
plastid-Ath-LeuTAA-171860	50	45x	224
plastid-Ath-LeuTAA-171860	51	45x	299
plastid-Ath-LeuTAA-171860	52	45x	312
plastid-Ath-LeuTAA-171860	53	45x	501
plastid-Ath-LeuTAA-171860	54	45x	208
plastid-Ath-LeuTAA-171860	55	45x	103
plastid-Ath-LeuTAA-171860	56	45x	50
plastid-Ath-LeuTAA-171860	57	45x	42
plastid-Ath-LeuTAA-171860	58	46	45
plastid-Ath-LeuTAA-171860	59	47	37
plastid-Ath-LeuTAA-171860	60	48	21
plastid-Ath-LeuTAA-171860	61	49	43
plastid-Ath-LeuTAA-171860	62	50	45
plastid-Ath-LeuTAA-171860	63	51	127
plastid-Ath-LeuTAA-171860	64	52	586
plastid-Ath-LeuTAA-171860	65	53	4925
plastid-Ath-LeuTAA-171860	66	54	3241
plastid-Ath-LeuTAA-171860	67	55	334
plastid-Ath-LeuTAA-171860	68	56	103
plastid-Ath-LeuTAA-171860	69	57	69
plastid-Ath-LeuTAA-171860	70	58	30
plastid-Ath-LeuTAA-171860	71	59	47
plastid-Ath-LeuTAA-171860	72	60	43
plastid-Ath-LeuTAA-171860	73	61	15
plastid-Ath-LeuTAA-171860	74	62	6
plastid-Ath-LeuTAA-171860	75	63	34
plastid-Ath-LeuTAA-171860	76	64	11
plastid-Ath-LeuTAA-171860	77	65	68
plastid-Ath-LeuTAA-171860	78	66	19
plastid-Ath-LeuTAA-171860	79	67	23
plastid-Ath-LeuTAA-171860	80	68	7
plastid-Ath-LeuTAA-171860	81	69	1
plastid-Ath-LeuTAA-171860	82	70	28
plastid-Ath-LeuTAA-171860	83	71	83
plastid-Ath-LeuTAA-171860	84	72	592
plastid-Ath-LeuTAA-171860	85	73	151
plastid-Ath-LeuTAA-171860	86	74	2932
plastid-Ath-LeuTAA-171860	87	75	1618
plastid-Ath-LeuTAA-171860	88	76	5805
plastid-Ath-LeuTAG-171858	32	31	38
plastid-Ath-LeuTAG-171858	33	32	300
plastid-Ath-LeuTAG-171858	34	33	24
plastid-Ath-LeuTAG-171858	35	34	38
plastid-Ath-LeuTAG-171858	36	35	95
plastid-Ath-LeuTAG-171858	37	36	237
plastid-Ath-LeuTAG-171858	38	37	235
plastid-Ath-LeuTAG-171858	39	38	488
plastid-Ath-LeuTAG-171858	40	39	35
plastid-Ath-LeuTAG-171858	41	40	16
plastid-Ath-LeuTAG-171858	42	41	24
plastid-Ath-LeuTAG-171858	43	42	5
plastid-Ath-LeuTAG-171858	44	43	7
plastid-Ath-LeuTAG-171858	45	44	49
plastid-Ath-LeuTAG-171858	46	45	21
plastid-Ath-LeuTAG-171858	47	45x	107
plastid-Ath-LeuTAG-171858	48	45x	25
plastid-Ath-LeuTAG-171858	49	45x	116
plastid-Ath-LeuTAG-171858	50	45x	183
plastid-Ath-LeuTAG-171858	51	45x	372
plastid-Ath-LeuTAG-171858	52	45x	42
plastid-Ath-LeuTAG-171858	53	46	21
plastid-Ath-LeuTAG-171858	54	47	22
plastid-Ath-LeuTAG-171858	55	48	91
plastid-Ath-LeuTAG-171858	56	49	87
plastid-Ath-LeuTAG-171858	57	50	20
plastid-Ath-LeuTAG-171858	58	51	17
plastid-Ath-LeuTAG-171858	59	52	55
plastid-Ath-LeuTAG-171858	60	53	549
plastid-Ath-LeuTAG-171858	61	54	827
plastid-Ath-LeuTAG-171858	62	55	87
plastid-Ath-LeuTAG-171858	63	56	58
plastid-Ath-LeuTAG-171858	64	57	10
plastid-Ath-LeuTAG-171858	65	58	25
plastid-Ath-LeuTAG-171858	66	59	68
plastid-Ath-LeuTAG-171858	67	60	46
plastid-Ath-LeuTAG-171858	68	61	59
plastid-Ath-LeuTAG-171858	69	62	11
plastid-Ath-LeuTAG-171858	70	63	8
plastid-Ath-LeuTAG-171858	71	64	7
plastid-Ath-LeuTAG-171858	72	65	37
plastid-Ath-LeuTAG-171858	73	66	13
plastid-Ath-LeuTAG-171858	74	67	2
plastid-Ath-LeuTAG-171858	75	68	10
plastid-Ath-LeuTAG-171858	76	69	15
plastid-Ath-LeuTAG-171858	77	70	38
plastid-Ath-LeuTAG-171858	78	71	1712
plastid-Ath-LeuTAG-171858	79	72	2146
plastid-Ath-LeuTAG-171858	80	73	972
plastid-Ath-LeuTAG-171858	81	74	13392
plastid-Ath-LeuTAG-171858	82	75	21478
plastid-Ath-LeuTAG-171858	83	76	76063
plastid-Ath-LysTTT-171861	33	34	4
plastid-Ath-LysTTT-171861	35	36	4
plastid-Ath-LysTTT-171861	36	37	5
plastid-Ath-LysTTT-171861	37	38	5
plastid-Ath-LysTTT-171861	38	39	41
plastid-Ath-LysTTT-171861	39	40	5
plastid-Ath-LysTTT-171861	40	41	13
plastid-Ath-LysTTT-171861	41	42	7
plastid-Ath-LysTTT-171861	42	43	11
plastid-Ath-LysTTT-171861	43	44	6
plastid-Ath-LysTTT-171861	44	45	7
plastid-Ath-LysTTT-171861	45	46	3
plastid-Ath-LysTTT-171861	46	47	3
plastid-Ath-LysTTT-171861	48	49	11
plastid-Ath-LysTTT-171861	49	50	4
plastid-Ath-LysTTT-171861	50	51	4
plastid-Ath-LysTTT-171861	52	53	3
plastid-Ath-LysTTT-171861	53	54	1
plastid-Ath-LysTTT-171861	54	55	2
plastid-Ath-LysTTT-171861	56	57	1
plastid-Ath-LysTTT-171861	57	58	5
plastid-Ath-LysTTT-171861	59	60	11
plastid-Ath-LysTTT-171861	60	61	1
plastid-Ath-LysTTT-171861	61	62	2
plastid-Ath-LysTTT-171861	62	63	8
plastid-Ath-LysTTT-171861	63	64	65
plastid-Ath-LysTTT-171861	64	65	267
plastid-Ath-LysTTT-171861	65	66	124
plastid-Ath-LysTTT-171861	66	67	23
plastid-Ath-LysTTT-171861	67	68	11
plastid-Ath-LysTTT-171861	68	69	2
plastid-Ath-LysTTT-171861	69	70	26
plastid-Ath-LysTTT-171861	70	71	40
plastid-Ath-LysTTT-171861	71	72	249
plastid-Ath-LysTTT-171861	72	73	123
plastid-Ath-LysTTT-171861	73	74	5103
plastid-Ath-LysTTT-171861	74	75	3601
plastid-Ath-LysTTT-171861	75	76	12114
plastid-Ath-PheGAA-171864	32	32	1
plastid-Ath-PheGAA-171864	34	34	2
plastid-Ath-PheGAA-171864	35	35	2
plastid-Ath-PheGAA-171864	36	36	12
plastid-Ath-PheGAA-171864	37	37	17
plastid-Ath-PheGAA-171864	38	38	7
plastid-Ath-PheGAA-171864	39	39	3
plastid-Ath-PheGAA-171864	40	40	1
plastid-Ath-PheGAA-171864	56	56	3
plastid-Ath-PheGAA-171864	58	58	4
plastid-Ath-PheGAA-171864	64	64	3
plastid-Ath-PheGAA-171864	67	67	3
plastid-Ath-PheGAA-171864	70	70	2
plastid-Ath-PheGAA-171864	71	71	501
plastid-Ath-PheGAA-171864	72	72	1528
plastid-Ath-PheGAA-171864	73	73	497
plastid-Ath-PheGAA-171864	74	74	34460
plastid-Ath-PheGAA-171864	75	75	25633
plastid-Ath-PheGAA-171864	76	76	99718
plastid-Ath-ProTGG-171865	35	34	22
plastid-Ath-ProTGG-171865	36	35	27
plastid-Ath-ProTGG-171865	37	36	32
plastid-Ath-ProTGG-171865	38	37	3
plastid-Ath-ProTGG-171865	39	38	17
plastid-Ath-ProTGG-171865	40	39	2
plastid-Ath-ProTGG-171865	41	40	2
plastid-Ath-ProTGG-171865	42	41	5
plastid-Ath-ProTGG-171865	43	42	1
plastid-Ath-ProTGG-171865	45	44	5
plastid-Ath-ProTGG-171865	47	46	2
plastid-Ath-ProTGG-171865	49	48	107
plastid-Ath-ProTGG-171865	50	49	4
plastid-Ath-ProTGG-171865	52	51	4
plastid-Ath-ProTGG-171865	53	52	7
plastid-Ath-ProTGG-171865	54	53	132
plastid-Ath-ProTGG-171865	55	54	92
plastid-Ath-ProTGG-171865	56	55	35
plastid-Ath-ProTGG-171865	57	56	5
plastid-Ath-ProTGG-171865	58	57	5
plastid-Ath-ProTGG-171865	59	58	9
plastid-Ath-ProTGG-171865	60	59	4
plastid-Ath-ProTGG-171865	62	61	5
plastid-Ath-ProTGG-171865	63	62	3
plastid-Ath-ProTGG-171865	65	64	7
plastid-Ath-ProTGG-171865	67	66	3
plastid-Ath-ProTGG-171865	70	69	15
plastid-Ath-ProTGG-171865	71	70	12
plastid-Ath-ProTGG-171865	72	71	191
plastid-Ath-ProTGG-171865	73	72	93
plastid-Ath-ProTGG-171865	74	73	46
plastid-Ath-ProTGG-171865	75	74	849
plastid-Ath-ProTGG-171865	76	75	1730
plastid-Ath-ProTGG-171865	77	76	8772
plastid-Ath-SerGCT-171868	32	31	1
plastid-Ath-SerGCT-171868	33	32	6
plastid-Ath-SerGCT-171868	34	33	5
plastid-Ath-SerGCT-171868	35	34	31
plastid-Ath-SerGCT-171868	36	35	93
plastid-Ath-SerGCT-171868	37	36	47
plastid-Ath-SerGCT-171868	38	37	37
plastid-Ath-SerGCT-171868	39	38	58
plastid-Ath-SerGCT-171868	40	39	4
plastid-Ath-SerGCT-171868	41	40	11
plastid-Ath-SerGCT-171868	42	41	5
plastid-Ath-SerGCT-171868	43	42	2
plastid-Ath-SerGCT-171868	45	45	1
plastid-Ath-SerGCT-171868	48	45x	8
plastid-Ath-SerGCT-171868	50	45x	8
plastid-Ath-SerGCT-171868	51	45x	8
plastid-Ath-SerGCT-171868	52	45x	9
plastid-Ath-SerGCT-171868	53	45x	11
plastid-Ath-SerGCT-171868	54	45x	7
plastid-Ath-SerGCT-171868	55	45x	11
plastid-Ath-SerGCT-171868	56	45x	7
plastid-Ath-SerGCT-171868	57	45x	1
plastid-Ath-SerGCT-171868	58	45x	221
plastid-Ath-SerGCT-171868	61	46	6
plastid-Ath-SerGCT-171868	62	47	1
plastid-Ath-SerGCT-171868	63	48	1
plastid-Ath-SerGCT-171868	65	50	2
plastid-Ath-SerGCT-171868	66	51	14
plastid-Ath-SerGCT-171868	67	52	87
plastid-Ath-SerGCT-171868	68	53	79
plastid-Ath-SerGCT-171868	69	54	18
plastid-Ath-SerGCT-171868	70	55	7
plastid-Ath-SerGCT-171868	71	56	11
plastid-Ath-SerGCT-171868	72	57	3
plastid-Ath-SerGCT-171868	73	58	6
plastid-Ath-SerGCT-171868	76	61	1
plastid-Ath-SerGCT-171868	77	62	3
plastid-Ath-SerGCT-171868	78	63	6
plastid-Ath-SerGCT-171868	79	64	2
plastid-Ath-SerGCT-171868	80	65	5
plastid-Ath-SerGCT-171868	82	67	8
plastid-Ath-SerGCT-171868	83	68	1
plastid-Ath-SerGCT-171868	84	69	5
plastid-Ath-SerGCT-171868	85	70	16
plastid-Ath-SerGCT-171868	86	71	414
plastid-Ath-SerGCT-171868	87	72	1185
plastid-Ath-SerGCT-171868	88	73	876
plastid-Ath-SerGCT-171868	89	74	1069
plastid-Ath-SerGCT-171868	90	75	1994
plastid-Ath-SerGCT-171868	91	76	9625
plastid-Ath-SerGGA-171866	32	31	4
plastid-Ath-SerGGA-171866	33	32	57
plastid-Ath-SerGGA-171866	34	33	15
plastid-Ath-SerGGA-171866	35	34	53
plastid-Ath-SerGGA-171866	36	35	151
plastid-Ath-SerGGA-171866	37	36	177
plastid-Ath-SerGGA-171866	38	37	295
plastid-Ath-SerGGA-171866	39	38	3156
plastid-Ath-SerGGA-171866	40	39	34
plastid-Ath-SerGGA-171866	41	40	25
plastid-Ath-SerGGA-171866	42	41	21
plastid-Ath-SerGGA-171866	43	42	7
plastid-Ath-SerGGA-171866	44	43	8
plastid-Ath-SerGGA-171866	46	45	10
plastid-Ath-SerGGA-171866	47	45x	2
plastid-Ath-SerGGA-171866	49	45x	43
plastid-Ath-SerGGA-171866	50	45x	8
plastid-Ath-SerGGA-171866	51	45x	220
plastid-Ath-SerGGA-171866	52	45x	29
plastid-Ath-SerGGA-171866	53	45x	20
plastid-Ath-SerGGA-171866	54	45x	9
plastid-Ath-SerGGA-171866	55	45x	13
plastid-Ath-SerGGA-171866	56	45x	23
plastid-Ath-SerGGA-171866	57	45x	14
plastid-Ath-SerGGA-171866	58	45x	12
plastid-Ath-SerGGA-171866	59	45x	11
plastid-Ath-SerGGA-171866	60	46	38
plastid-Ath-SerGGA-171866	61	47	14
plastid-Ath-SerGGA-171866	62	48	12
plastid-Ath-SerGGA-171866	63	49	7
plastid-Ath-SerGGA-171866	65	51	3
plastid-Ath-SerGGA-171866	66	52	21
plastid-Ath-SerGGA-171866	67	53	75
plastid-Ath-SerGGA-171866	68	54	13
plastid-Ath-SerGGA-171866	69	55	1
plastid-Ath-SerGGA-171866	70	56	5
plastid-Ath-SerGGA-171866	72	58	5
plastid-Ath-SerGGA-171866	73	59	14
plastid-Ath-SerGGA-171866	74	60	49
plastid-Ath-SerGGA-171866	76	62	5
plastid-Ath-SerGGA-171866	77	63	1
plastid-Ath-SerGGA-171866	78	64	2
plastid-Ath-SerGGA-171866	79	65	4
plastid-Ath-SerGGA-171866	81	67	3
plastid-Ath-SerGGA-171866	82	68	1
plastid-Ath-SerGGA-171866	83	69	4
plastid-Ath-SerGGA-171866	84	70	7
plastid-Ath-SerGGA-171866	85	71	418
plastid-Ath-SerGGA-171866	86	72	2159
plastid-Ath-SerGGA-171866	87	73	704
plastid-Ath-SerGGA-171866	88	74	13535
plastid-Ath-SerGGA-171866	89	75	9946
plastid-Ath-SerGGA-171866	90	76	29682
plastid-Ath-SerTGA-171867	32	31	29
plastid-Ath-SerTGA-171867	33	32	86
plastid-Ath-SerTGA-171867	34	33	3
plastid-Ath-SerTGA-171867	35	34	23
plastid-Ath-SerTGA-171867	36	35	140
plastid-Ath-SerTGA-171867	37	36	146
plastid-Ath-SerTGA-171867	38	37	44
plastid-Ath-SerTGA-171867	39	38	197
plastid-Ath-SerTGA-171867	40	39	64
plastid-Ath-SerTGA-171867	41	40	16
plastid-Ath-SerTGA-171867	42	41	18
plastid-Ath-SerTGA-171867	43	42	11
plastid-Ath-SerTGA-171867	44	43	59
plastid-Ath-SerTGA-171867	45	44	45
plastid-Ath-SerTGA-171867	46	45	27
plastid-Ath-SerTGA-171867	47	45x	10
plastid-Ath-SerTGA-171867	49	45x	2
plastid-Ath-SerTGA-171867	50	45x	3
plastid-Ath-SerTGA-171867	51	45x	13
plastid-Ath-SerTGA-171867	52	45x	15
plastid-Ath-SerTGA-171867	53	45x	14
plastid-Ath-SerTGA-171867	54	45x	15
plastid-Ath-SerTGA-171867	55	45x	12
plastid-Ath-SerTGA-171867	56	45x	4
plastid-Ath-SerTGA-171867	57	45x	2
plastid-Ath-SerTGA-171867	58	45x	6
plastid-Ath-SerTGA-171867	60	45x	2
plastid-Ath-SerTGA-171867	61	45x	1
plastid-Ath-SerTGA-171867	63	45x	5
plastid-Ath-SerTGA-171867	64	45x	3
plastid-Ath-SerTGA-171867	66	47	3
plastid-Ath-SerTGA-171867	69	50	1
plastid-Ath-SerTGA-171867	71	52	2
plastid-Ath-SerTGA-171867	72	53	9
plastid-Ath-SerTGA-171867	79	60	1
plastid-Ath-SerTGA-171867	82	63	7
plastid-Ath-SerTGA-171867	83	64	5
plastid-Ath-SerTGA-171867	84	65	1
plastid-Ath-SerTGA-171867	85	66	3
plastid-Ath-SerTGA-171867	86	67	3
plastid-Ath-SerTGA-171867	88	69	5
plastid-Ath-SerTGA-171867	89	70	7
plastid-Ath-SerTGA-171867	90	71	304
plastid-Ath-SerTGA-171867	91	72	1833
plastid-Ath-SerTGA-171867	92	73	555
plastid-Ath-SerTGA-171867	93	74	3698
plastid-Ath-SerTGA-171867	94	75	6044
plastid-Ath-SerTGA-171867	95	76	44062
plastid-Ath-ThrGGT-171869	34	35	6
plastid-Ath-ThrGGT-171869	35	36	7
plastid-Ath-ThrGGT-171869	36	37	19
plastid-Ath-ThrGGT-171869	37	38	14
plastid-Ath-ThrGGT-171869	38	39	9
plastid-Ath-ThrGGT-171869	39	40	14
plastid-Ath-ThrGGT-171869	40	41	130
plastid-Ath-ThrGGT-171869	41	42	3
plastid-Ath-ThrGGT-171869	45	46	5
plastid-Ath-ThrGGT-171869	51	52	2
plastid-Ath-ThrGGT-171869	52	53	4
plastid-Ath-ThrGGT-171869	53	54	4
plastid-Ath-ThrGGT-171869	54	55	7
plastid-Ath-ThrGGT-171869	55	56	2
plastid-Ath-ThrGGT-171869	58	59	6
plastid-Ath-ThrGGT-171869	59	60	7
plastid-Ath-ThrGGT-171869	60	61	1
plastid-Ath-ThrGGT-171869	62	63	1
plastid-Ath-ThrGGT-171869	63	64	6
plastid-Ath-ThrGGT-171869	64	65	3
plastid-Ath-ThrGGT-171869	65	66	2
plastid-Ath-ThrGGT-171869	66	67	3
plastid-Ath-ThrGGT-171869	67	68	2
plastid-Ath-ThrGGT-171869	68	69	10
plastid-Ath-ThrGGT-171869	69	70	43
plastid-Ath-ThrGGT-171869	70	71	365
plastid-Ath-ThrGGT-171869	71	72	1036
plastid-Ath-ThrGGT-171869	72	73	407
plastid-Ath-ThrGGT-171869	73	74	1773
plastid-Ath-ThrGGT-171869	74	75	5876
plastid-Ath-ThrGGT-171869	75	76	32920
plastid-Ath-ThrTGT-171870	35	35	1
plastid-Ath-ThrTGT-171870	37	37	4
plastid-Ath-ThrTGT-171870	38	38	8
plastid-Ath-ThrTGT-171870	41	41	4
plastid-Ath-ThrTGT-171870	42	42	1
plastid-Ath-ThrTGT-171870	57	57	3
plastid-Ath-ThrTGT-171870	58	58	5
plastid-Ath-ThrTGT-171870	59	59	31
plastid-Ath-ThrTGT-171870	60	60	22
plastid-Ath-ThrTGT-171870	61	61	4
plastid-Ath-ThrTGT-171870	63	63	4
plastid-Ath-ThrTGT-171870	65	65	1
plastid-Ath-ThrTGT-171870	66	66	1
plastid-Ath-ThrTGT-171870	69	69	3
plastid-Ath-ThrTGT-171870	70	70	7
plastid-Ath-ThrTGT-171870	71	71	245
plastid-Ath-ThrTGT-171870	72	72	998
plastid-Ath-ThrTGT-171870	73	73	367
plastid-Ath-ThrTGT-171870	74	74	1075
plastid-Ath-ThrTGT-171870	75	75	3676
plastid-Ath-ThrTGT-171870	76	76	23055
plastid-Ath-TrpCCA-171871	35	34	1
plastid-Ath-TrpCCA-171871	36	35	80
plastid-Ath-TrpCCA-171871	37	36	13
plastid-Ath-TrpCCA-171871	38	37	23
plastid-Ath-TrpCCA-171871	39	38	63
plastid-Ath-TrpCCA-171871	40	39	25
plastid-Ath-TrpCCA-171871	41	40	3
plastid-Ath-TrpCCA-171871	43	42	1
plastid-Ath-TrpCCA-171871	46	45	7
plastid-Ath-TrpCCA-171871	56	55	1
plastid-Ath-TrpCCA-171871	58	57	2
plastid-Ath-TrpCCA-171871	59	58	1
plastid-Ath-TrpCCA-171871	60	59	1
plastid-Ath-TrpCCA-171871	61	60	1
plastid-Ath-TrpCCA-171871	62	61	1
plastid-Ath-TrpCCA-171871	64	63	5
plastid-Ath-TrpCCA-171871	66	65	2
plastid-Ath-TrpCCA-171871	67	66	1
plastid-Ath-TrpCCA-171871	69	68	1
plastid-Ath-TrpCCA-171871	70	69	2
plastid-Ath-TrpCCA-171871	71	70	11
plastid-Ath-TrpCCA-171871	72	71	257
plastid-Ath-TrpCCA-171871	73	72	343
plastid-Ath-TrpCCA-171871	74	73	1347
plastid-Ath-TrpCCA-171871	75	74	4099
plastid-Ath-TrpCCA-171871	76	75	6037
plastid-Ath-TrpCCA-171871	77	76	30729
plastid-Ath-TyrGTA-171872	33	32	11
plastid-Ath-TyrGTA-171872	34	33	11
plastid-Ath-TyrGTA-171872	35	34	17
plastid-Ath-TyrGTA-171872	36	35	95
plastid-Ath-TyrGTA-171872	37	36	30
plastid-Ath-TyrGTA-171872	39	38	6
plastid-Ath-TyrGTA-171872	40	39	1
plastid-Ath-TyrGTA-171872	41	40	1
plastid-Ath-TyrGTA-171872	42	41	4
plastid-Ath-TyrGTA-171872	45	44	1
plastid-Ath-TyrGTA-171872	48	45x	8
plastid-Ath-TyrGTA-171872	49	45x	12
plastid-Ath-TyrGTA-171872	50	45x	9
plastid-Ath-TyrGTA-171872	51	45x	15
plastid-Ath-TyrGTA-171872	52	45x	58
plastid-Ath-TyrGTA-171872	53	45x	2
plastid-Ath-TyrGTA-171872	55	45x	10
plastid-Ath-TyrGTA-171872	57	46	2
plastid-Ath-TyrGTA-171872	59	48	36
plastid-Ath-TyrGTA-171872	60	49	34
plastid-Ath-TyrGTA-171872	61	50	7
plastid-Ath-TyrGTA-171872	63	52	2
plastid-Ath-TyrGTA-171872	65	54	9
plastid-Ath-TyrGTA-171872	67	56	3
plastid-Ath-TyrGTA-171872	68	57	4
plastid-Ath-TyrGTA-171872	69	58	2
plastid-Ath-TyrGTA-171872	70	59	4
plastid-Ath-TyrGTA-171872	72	61	1
plastid-Ath-TyrGTA-171872	73	62	2
plastid-Ath-TyrGTA-171872	76	65	6
plastid-Ath-TyrGTA-171872	77	66	2
plastid-Ath-TyrGTA-171872	80	69	5
plastid-Ath-TyrGTA-171872	81	70	30
plastid-Ath-TyrGTA-171872	82	71	53
plastid-Ath-TyrGTA-171872	83	72	495
plastid-Ath-TyrGTA-171872	84	73	798
plastid-Ath-TyrGTA-171872	85	74	13973
plastid-Ath-TyrGTA-171872	86	75	15903
plastid-Ath-TyrGTA-171872	87	76	81282
plastid-Ath-ValGAC-171873	33	34	8
plastid-Ath-ValGAC-171873	34	35	11
plastid-Ath-ValGAC-171873	35	36	60
plastid-Ath-ValGAC-171873	37	38	23
plastid-Ath-ValGAC-171873	38	39	1
plastid-Ath-ValGAC-171873	39	40	1
plastid-Ath-ValGAC-171873	40	41	4
plastid-Ath-ValGAC-171873	41	42	15
plastid-Ath-ValGAC-171873	42	43	18
plastid-Ath-ValGAC-171873	43	44	2
plastid-Ath-ValGAC-171873	44	45	18
